"Title","Artist","Spins"
"Diamonds","RIHANNA",4793
"Who Booty f/iamSU","JONN HART",4406
"Locked Out Of Heaven","BRUNO MARS",4406
"Swimming Pools (Drank)","KENDRICK LAMAR",4342
"I Cry","FLO RIDA",3792
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",3773
"Beauty And A Beat f/N....","JUSTIN BIEBER",3728
"F**kin Problems f/Drak...","A$AP ROCKY",3350
"Don't Stop The Party","PITBULL",2921
"Clique f/Big Sean & JA...","KANYE WEST",2869
"Thinkin Bout You","FRANK OCEAN",2711
"I'm Different","2 CHAINZ",2651
"Wicked Games","THE WEEKND",2589
"No Worries f/Detail","LIL WAYNE",2306
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",2258
"Bands A Make Her Dance","JUICY J",2146
"Ball f/Lil Wayne","T.I.",2137
"All Gold Everything","TRINIDAD JAMES",2099
"Girl On Fire","ALICIA KEYS",2091
"Scream And Shout","WILL.I.AM F/BRITNEY SP...",1797
"Poetic Justice f/Drake","KENDRICK LAMAR",1781
"Va Va Voom","NICKI MINAJ",1776
"Rest Of My Life","LUDACRIS F/USHER/DAVID...",1682
"Don't You Worry Child","SWEDISH HOUSE MAFIA",1630
"Remember You f/The Wee...","WIZ KHALIFA",1510
"Pour It Up","RIHANNA",1468
"Celebration f/Chris Br...","GAME",1325
"Battle Scars f/Guy Seb...","LUPE FIASCO",1281
"One More Night","MAROON 5",1099
"Sweet Nothing f/Floren...","CALVIN HARRIS",1091
"Die Young","KE$HA",1085
"Neva End f/Kelly Rowla...","FUTURE",1003
"Love Me f/Drake & Futu...","LIL WAYNE",851
"My Life f/Eminem & Ada...","50 CENT",801
"Don't Judge Me","CHRIS BROWN",784
"She Don't Put It Down ...","JOE BUDDEN",758
"C'mon","KE$HA",756
"Guap","BIG SEAN",735
"Do You","MIGUEL",719
"I Knew You Were Troubl...","TAYLOR SWIFT",690
"Love Sosa","CHIEF KEEF",617
"Simply Amazing","TREY SONGZ",579
"Keep It Trill","KIRKO BANGZ",520
"RIP f/2 Chainz","YOUNG JEEZY",419
"Turn Up The Love f/Cov...","FAR EAST MOVEMENT",361
"Representin' f/Kelly R...","LUDACRIS",268
"Ho Hey","LUMINEERS",218
"Yellow Tape f/Lil Wayn...","FAT JOE",217
"Got Damn f/Risky Boi","RAY C",210
"Loveeeeeee Song f/Futu...","RIHANNA",210
