"Title","Artist","Spins"
"Drunk In Love f/Jay Z","BEYONCE",6108
"Show Me f/Chris Brown","KID INK",6020
"Dark Horse","KATY PERRY",4897
"The Monster f/Rihanna","EMINEM",4828
"My Hitta f/Jeezy,RichHomieQuan","YG",4245
"Paranoid","TY DOLLA $IGN",3680
"Talk Dirty f/2 Chainz","JASON DERULO",3645
"Timber f/Ke$ha","PITBULL",3601
"Happy","PHARRELL WILLIAMS",2776
"Team","LORDE",2749
"The Language","DRAKE",2537
"Ride","SOMO",2467
"Loyal f/Lil' Wayne","CHRIS BROWN",2463
"She Knows","J. COLE",2351
"All Me f/2 Chainz & Big Sean","DRAKE",2246
"It Won't Stop","SEVYN STREETER",1925
"Do What U Want f/R. Kelly","LADY GAGA",1846
"Red Nose (Pitbull)","SAGE THE GEMINI",1845
"All Of Me","JOHN LEGEND",1673
"Na Na","TREY SONGZ",1591
"Young Girls","BRUNO MARS",1583
"They Don't Know","RICO LOVE",1479
"The Man","ALOE BLACC",1430
"Up Down (Do This All Day)","T-PAIN",1271
"Burn","ELLIE GOULDING",1226
"Stay The Night f/H. Williams","ZEDD",1165
"Counting Stars","ONEREPUBLIC",1080
"Thinking About You","CALVIN HARRIS",1038
"Turn Down For What","DJ SNAKE & LIL JON",1029
"Part II (On The Run) f/Beyonce","JAY Z",886
"The Worst","JHENE AIKO",715
"23 f/Miley Cyrus, Wiz Khalifa","MIKE WILL MADE-IT",691
"O.G. Bobby Johnson","QUE",647
"Want Dem All","SEAN PAUL",590
"The Illest f/Riff Raff","FAR EAST MOVEMENT",534
"Old School Love f/Ed Sheeran","LUPE FIASCO",529
"Animals","MARTIN GARRIX",444
"Own It","MACK WILDS",440
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",432
"I Don't Want Her f/Problem","ERIC BELLINGER",429
"The Devil Is A Lie f/Jay Z","RICK ROSS",392
"XO","BEYONCE",384
"La La La f/Sam Smith","NAUGHTY BOY",373
"Man Of The Year","SCHOOLBOY Q",355
"Partition","BEYONCE",349
"Crazy","KAT DAHLIA",330
"John Doe f/Priscilla","B.O.B",320
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",302
"Worst Behavior","DRAKE",296
"F*uckwithmeyouknowigotit","JAY Z",285
