"Title","Artist","Spins"
"Adorn","MIGUEL",5304
"Let Me Love You","NE-YO",4988
"Diamonds","RIHANNA",4805
"Clique f/Big Sean & ...","KANYE WEST",4364
"Don't Wake Me Up","CHRIS BROWN",4085
"2 Reasons /T.I.","TREY SONGZ",4037
"Pop That f/Rick Ross","FRENCH MONTANA",3788
"As Long As You Love ...","JUSTIN BIEBER",3607
"I Cry","FLO RIDA",2940
"Turn On The Lights","FUTURE",2664
"Swimming Pools (Dran...","KENDRICK LAMAR",2597
"Bands A Make Her Dan...","JUICY J",2241
"Thinkin Bout You","FRANK OCEAN",1995
"One More Night","MAROON 5",1942
"I Can Only Imagine f...","DAVID GUETTA",1703
"Va Va Voom","NICKI MINAJ",1648
"Celebration f/Chris ...","GAME",1619
"R.I.P. f/Tinie Tempa...","RITA ORA",1553
"Who Booty f/iamSU","JONN HART",1543
"Locked Out Of Heaven","BRUNO MARS",1534
"Birthday Song f/Kany...","2 CHAINZ",1488
"Die Young","KE$HA",1483
"Whistle","FLO RIDA",1419
"Put It Down f/Chris ...","BRANDY",1400
"My Moment f/2 Chainz","DJ DRAMA",1390
"No Worries f/Detail","LIL WAYNE",1313
"Young And Gettin It ...","MEEK MILL",1237
"Wicked Games","THE WEEKND",1142
"Gangnam Style","PSY",1082
"Don't Stop The Party","PITBULL",1074
"Pound The Alarm","NICKI MINAJ",1051
"Beauty And A Beat f/...","JUSTIN BIEBER",992
"Girl On Fire","ALICIA KEYS",908
"Ice f/Lil Wayne","KELLY ROWLAND",815
"Lights","ELLIE GOULDING",811
"Dive In","TREY SONGZ",796
"Ball f/Lil Wayne","T.I.",722
"Finally Found You f/...","ENRIQUE IGLESIAS",718
"Too Close","ALEX CLARE",689
"Dance For You","BEYONCE",660
"Diced Pineapples f/D...","RICK ROSS",594
"Guap","BIG SEAN",532
"Remember You f/The W...","WIZ KHALIFA",522
"Battle Scars f/Guy S...","LUPE FIASCO",518
"Numb","USHER",499
"We Are Never Ever Ge...","TAYLOR SWIFT",422
"Hold Up f/Wale","CA$H OUT",400
"Rest Of My Life","LUDACRIS F/USHER/DAV...",338
"I'm Different","2 CHAINZ",336
"Stereo f/Alex Fitts","MGK",317
