"Title","Artist","Spins"
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",4868
"Who Booty f/iamSU","JONN HART",4719
"Locked Out Of Hea...","BRUNO MARS",4422
"Diamonds","RIHANNA",4289
"Beauty And A Beat...","JUSTIN BIEBER",3991
"Swimming Pools (D...","KENDRICK LAMAR",3925
"F**kin Problems f...","A$AP ROCKY",3763
"I Cry","FLO RIDA",3286
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2898
"Don't Stop The Pa...","PITBULL",2889
"I'm Different","2 CHAINZ",2803
"Wicked Games","THE WEEKND",2689
"All Gold Everythi...","TRINIDAD JAMES",2537
"Clique f/Big Sean...","KANYE WEST",2387
"Ball f/Lil Wayne","T.I.",2307
"Scream And Shout","WILL.I.AM F/BRITN...",2269
"Thinkin Bout You","FRANK OCEAN",2265
"Pour It Up","RIHANNA",2216
"Poetic Justice f/...","KENDRICK LAMAR",2113
"Girl On Fire","ALICIA KEYS",2099
"Don't You Worry C...","SWEDISH HOUSE MAF...",2044
"No Worries f/Deta...","LIL WAYNE",1814
"Bands A Make Her ...","JUICY J",1583
"Remember You f/Th...","WIZ KHALIFA",1448
"Love Me f/Drake &...","LIL WAYNE",1400
"Rest Of My Life","LUDACRIS F/USHER/...",1397
"Sweet Nothing f/F...","CALVIN HARRIS",1384
"Battle Scars f/Gu...","LUPE FIASCO",1285
"Neva End f/Kelly ...","FUTURE",1277
"Celebration f/Chr...","GAME",1254
"Va Va Voom","NICKI MINAJ",1154
"One More Night","MAROON 5",1069
"Die Young","KE$HA",1001
"Don't Judge Me","CHRIS BROWN",955
"I Knew You Were T...","TAYLOR SWIFT",926
"Do You","MIGUEL",878
"She Don't Put It ...","JOE BUDDEN",827
"Simply Amazing","TREY SONGZ",809
"C'mon","KE$HA",782
"Keep It Trill","KIRKO BANGZ",644
"Love Sosa","CHIEF KEEF",509
"RIP f/2 Chainz","YOUNG JEEZY",500
"Guap","BIG SEAN",493
"My Life f/Eminem ...","50 CENT",422
"Turn Up The Love ...","FAR EAST MOVEMENT",418
"Trust And Believe","KEYSHIA COLE",344
"Loveeeeeee Song f...","RIHANNA",257
"Poppin' Off","WATCH THE DUCK",248
"Yellow Tape f/Lil...","FAT JOE",235
"When I Was Your M...","BRUNO MARS",234
