"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
22,"+1","THE WANTED Glad You Came",1437,"+37",114,"+13",9.56,"+0.106",43,"6",22,1437,252,9.56
23,"-2","FUTURE Magic f/T.I.",1413,"-11",51,"-55",10.078,"-0.128",55,"126",21,1424,213,10.217
24,"+1","TYGA Faded f/Lil Wayne",1276,"+35",256,"-17",9.448,"+0.169",28,"79",24,1276,329,9.448
25,"-1","DIGGY Do It Like You f/Jeremih",1238,"-67",-264,"-49",7.097,"-0.275",87,"--",21,1589,252,9.217
26,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1224,"+15",176,"-13",8.117,"-0.196",47,"82",26,1224,189,8.313
27,"=","SEAN PAUL She Doesn't Mind",1107,"-16",-74,"-31",5.792,"-0.009",75,"710",26,1181,163,5.883
28,"+1","NICKI MINAJ Right By My Side f/Chris Bro...",1079,"+65",511,"-15",9.091,"+0.386",12,"18",28,1079,531,9.091
29,"-1","BEYONCE Love On Top",1021,"-2",-75,"+18",8.747,"-0.005",71,"161",23,1509,305,10.083
30,"=","T. MILLS Vans On",957,"+4",27,"-3",3.959,"-0.234",70,"--",30,965,195,4.485
31,"+1","KATY PERRY Part Of Me",938,"+10",24,"+12",6.561,"+0.118",47,"13",31,1004,446,6.561
32,"-1","ADELE Set Fire To The Rain",869,"-81",-383,"-33",7.324,"-0.655",85,"24",19,1706,395,13.484
33,"=","DEV & ENRIQUE IGLESIAS Naked",793,"-36",-121,"-9",3.327,"-0.151",67,"--",30,963,247,4.075
34,"=","MELANIE FIONA 4 AM",764,"+9",-20,"+2",6.211,"+0.168",37,"--",34,796,126,6.211
35,"=","WALE Sabotage f/Lloyd",737,"-11",-61,"-6",4.786,"-0.090",32,"670",34,803,195,5.693
36,"=","TREY SONGZ Sex Ain't Better Than Love",631,"+14",-44,"+36",4.393,"+0.212",56,"225",36,721,107,5.014
37,"=","E-40 Function f/YG, iamSU, Problem",585,"+14",57,"+0",6.16,"+0.239",22,"--",37,585,110,6.16
38,"+1","CA$H OUT Cashin' Out",550,"+34",277,"-5",3.317,"+0.188",6,"178",38,550,282,3.317
39,"-1","T-PAIN Turn All The Lights On f/Ne-Yo",536,"+18",110,"+16",3.269,"+0.152",15,"669",38,536,167,3.269
40,"=","DRAKE Crew Love f/The Weekend",507,"+20",86,"+8",6.516,"-0.034",13,"362",39,507,134,6.55
41,"=","CASSIE King Of Hearts",461,"+2",47,"+3",1.151,"+0.024",19,"--",40,461,175,1.355
42,"=","FUN. We Are Young f/Janelle Monae",451,"+50",174,"+44",3.176,"+0.473",5,"1",42,451,174,3.176
43,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",404,"+10",31,"+11",3.307,"+0.113",24,"12",42,424,75,3.307
44,"+3","JENNIFER LOPEZ Dance Again f/Pitbull",393,"+74",393,"+74",3.399,"+0.407",2,"10",44,393,393,3.399
45,"-1","KID INK Time Of Your Life",393,"-1",-17,"-12",2.784,"+0.095",19,"788",42,410,78,2.806
46,"-1","CHRIS RENE Young Homie",368,"+7",34,"+3",1.324,"+0.039",11,"124",45,368,59,1.364
47,"+1","DJ KHALED Take It To The Head",348,"+35",237,"+5",4.199,"+0.297",3,"20",47,348,237,4.199
48,"+1","JAYZ/K.WEST F/F.OCEAN,THEDREAM No Church...",326,"+22",78,"+12",5.724,"+0.004",5,"379",48,326,78,5.724
49,"-3","JOHN WEST Already There f/Big Sean",312,"-28",-178,"-13",0.784,"-0.138",40,"--",40,582,90,1.812
50,"--","TREY SONGZ Heart Attack",297,"--",180,"--",2.774,"--",1,"149",50,297,180,2.774
