"Title","Artist","Spins"
"Tuesday f/Drake","I LOVE MAKONNEN",6313
"Love Me Harder","ARIANA GRANDE & THE WEEKND",6139
"I Don't F**k With You f/E-40","BIG SEAN",5812
"I Don't Mind f/Juicy J","USHER",4614
"Beg For It f/MØ","IGGY AZALEA",4266
"Body Language f/Usher/Tinashe","KID INK",3909
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",3715
"She Knows f/Juicy J","NE-YO",3070
"About The Money f/Young Thug","T.I.",2672
"Waves","MR PROBZ",2650
"Only f/Drake, Lil Wayne","NICKI MINAJ",2628
"Jealous","NICK JONAS",2554
"Hold You Down f/Chris Brown...","DJ KHALED",2500
"Don't Tell 'Em f/YG","JEREMIH",2422
"7/11","BEYONCE",2405
"I'm Not The Only One","SAM SMITH",2347
"Try Me","DEJ LOAF",2280
"Blank Space","TAYLOR SWIFT",1952
"Habits (Stay High)","TOVE LO",1913
"Time Of Our Lives f/Ne-Yo","PITBULL",1758
"Not For Long f/Trey Songz","B.O.B",1752
"Uptown Funk f/Bruno Mars","MARK RONSON",1733
"Often","THE WEEKND",1605
"No Type","RAE SREMMURD",1570
"Apparently","J. COLE",1402
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",1195
"Trumpets","JASON DERULO",1190
"Hot Boy","BOBBY SHMURDA",1150
"Closer","MIKE STUD",1138
"Lifestyle f/Young Thug","RICH GANG",1101
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",1050
"GDFR f/Sage The Gemini","FLO RIDA",1035
"Animals","MAROON 5",1026
"0 To 100/The Catch Up","DRAKE",1019
"Blame f/John Newman","CALVIN HARRIS",991
"Don't","ED SHEERAN",902
"No Love","AUGUST ALSINA",806
"All About It f/Ed Sheeran","HOODIE ALLEN",762
"The Body f/Jeremih","WALE",750
"CoCo","O.T. GENASIS",675
"Heroes","ALESSO",612
"Bed Of Lies","NICKI MINAJ",592
"Can't Trust Thots f/F. Montana","WASH",585
"Good Lovin f/Miguel","LUDACRIS",499
"How About Now","DRAKE",493
"L.A.LOVE (la la)","FERGIE",491
"Certified Freak","BABY BASH",477
"Lips Are Movin","MEGHAN TRAINOR",435
"Hell Of A Night","SCHOOLBOY Q",433
"Sober","CHILDISH GAMBINO",373
