"Title","Artist","Spins"
"Cheerleader","OMI",5839
"Can't Feel My Face","THE WEEKND",5606
"My Way f/Monty","FETTY WAP",5571
"Lean On f/MØ & DJ Snake","MAJOR LAZER",5312
"The Hills","THE WEEKND",4739
"Watch Me","SILENTO",4530
"Flex","RICH HOMIE QUAN",4067
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",2942
"Classic Man","JIDENNA",2940
"One Man Can Change The World","BIG SEAN",2685
"Good For You f/A$AP Rocky","SELENA GOMEZ",2604
"About You","TREY SONGZ",2588
"All Eyes On You f/Minaj/Brown","MEEK MILL",2523
"Be Real f/Dej Loaf","KID INK",2362
"Planes f/J. Cole","JEREMIH",2267
"Around The World f/Fetty Wap","NATALIE LA ROSE",2238
"679 f/Remy Boyz...","FETTY WAP",2099
"Bad Blood","TAYLOR SWIFT",2024
"Cheyenne","JASON DERULO",1906
"See You Again f/Charlie Puth","WIZ KHALIFA",1765
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",1591
"Locked Away f/Adam Levine","R. CITY",1410
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",1398
"Comfortable","K CAMP",1298
"I Don't Like It, I Love It","FLO RIDA",1202
"Body On Me f/Chris Brown","RITA ORA",1170
"Back To Back","DRAKE",1169
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",1039
"Cool For The Summer","DEMI LOVATO",1036
"Twist My Fingaz","YG",962
"Here","ALESSIA CARA",942
"Good Thing f/Nick Jonas","SAGE THE GEMINI",934
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",835
"The Fix f/Jeremih","NELLY",813
"Where Ya At f/Drake","FUTURE",786
"Liquor","CHRIS BROWN",767
"That's How You Know f/B. Rexha","NICO & VINZ",734
"Do It Again f/Chris Brown","PIA MIA",672
"This Could Be Us","RAE SREMMURD",662
"Wet Dreamz","J. COLE",610
"Omen f/Sam Smith","DISCLOSURE",603
"White Iverson","POST MALONE",567
"Back Up f/Big Sean","DEJ LOAF",562
"Choices","E-40",550
"Back Together f/Nicki Minaj","ROBIN THICKE",505
"Energy","DRAKE",487
"We In Da City","YOUNG DRO",483
"Cha Cha","D.R.A.M",455
"No Role Modelz","J. COLE",443
"100 f/Drake","GAME",438
