"Title","Artist","Spins"
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",5788
"Pour It Up","RIHANNA",5680
"Started From The ...","DRAKE",5324
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",5295
"Love Me f/Drake &...","LIL WAYNE",4938
"When I Was Your M...","BRUNO MARS",4433
"Poetic Justice f/...","KENDRICK LAMAR",4265
"F**kin Problems f...","A$AP ROCKY",4091
"Scream And Shout","WILL.I.AM F/BRITN...",2950
"Feel This Moment","PITBULL",2934
"Stay f/Mikky Ekko","RIHANNA",2741
"Power Trip f/Migu...","J. COLE",2585
"Crickets f/Jeremi...","DROP CITY YACHT C...",2261
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",2211
"RIP f/2 Chainz","YOUNG JEEZY",2035
"Right Here f/Drak...","JUSTIN BIEBER",1865
"Don't You Worry C...","SWEDISH HOUSE MAF...",1732
"Bad f/Tiara Thoma...","WALE",1368
"Sweet Nothing f/F...","CALVIN HARRIS",1353
"Loveeeeeee Song f...","RIHANNA",1351
"Bugatti f/Future ...","ACE HOOD",1278
"Battle Scars f/Gu...","LUPE FIASCO",1111
"Simply Amazing","TREY SONGZ",1105
"Karate Chop f/Cas...","FUTURE",1098
"Forever Now","NE-YO",1057
"Freaks f/Nicki Mi...","FRENCH MONTANA",1018
"All Gold Everythi...","TRINIDAD JAMES",1014
"Leggo f/2 Chainz","B. SMYTH",1001
"We Still In This ...","B.O.B",980
"Dope f/Rick Ross","TYGA",875
"I'm Different","2 CHAINZ",862
"Neva End f/Kelly ...","FUTURE",807
"As Your Friend","AFROJACK & CHRIS ...",782
"Better Be Good","RAVAUGHN",771
"Kisses Down Low","KELLY ROWLAND",728
"Mirrors","JUSTIN TIMBERLAKE",620
"Ball f/Lil Wayne","T.I.",605
"Bad Ass f/Wale & ...","KID INK",575
"Gangsta","KAT DAHLIA",547
"#thatpower","WILL.I.AM F/JUSTI...",523
"Alive","KREWELLA",497
"B**ch, Don't Kill...","KENDRICK LAMAR",496
"Daylight","MAROON 5",486
"Back To Love f/Ja...","DJ PAULY D",385
"Band$ On Band$","JONN HART",359
"I Love It f/Charl...","ICONA POP",356
"Get Up (Rattle)","BINGO PLAYERS F/F...",348
"Hello Love (F.U.)","T. RONE",337
"Ready f/Chris Bro...","FABOLOUS",325
"Loud","T. MILLS",319
