"Title","Artist","Spins"
"Drunk In Love f/Jay Z","BEYONCE",6327
"Dark Horse","KATY PERRY",5654
"Happy","PHARRELL WILLIAMS",5416
"Talk Dirty f/2 Chainz","JASON DERULO",5338
"Show Me f/Chris Brown","KID INK",5031
"Paranoid","TY DOLLA $IGN",4208
"My Hitta f/Jeezy,RichHomieQuan","YG",3746
"Loyal f/Lil' Wayne","CHRIS BROWN",3504
"Team","LORDE",3501
"The Monster f/Rihanna","EMINEM",2986
"Na Na","TREY SONGZ",2859
"All Of Me","JOHN LEGEND",2700
"Ride","SOMO",2700
"Red Nose (Pitbull)","SAGE THE GEMINI",2426
"The Man","ALOE BLACC",2236
"Timber f/Ke$ha","PITBULL",1920
"They Don't Know","RICO LOVE",1854
"Part II (On The Run) f/Beyonce","JAY Z",1683
"Turn Down For What","DJ SNAKE & LIL JON",1597
"Partition","BEYONCE",1301
"The Worst","JHENE AIKO",1256
"The Language","DRAKE",1229
"Young Girls","BRUNO MARS",1193
"Burn","ELLIE GOULDING",1070
"Animals","MARTIN GARRIX",965
"Counting Stars","ONEREPUBLIC",964
"The Illest f/Riff Raff","FAR EAST MOVEMENT",885
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",857
"John Doe f/Priscilla","B.O.B",809
"Fragile","TECH N9NE",805
"Thinking About You","CALVIN HARRIS",799
"O.G. Bobby Johnson","QUE",711
"Stay The Night f/H. Williams","ZEDD",673
"Do What U Want f/R. Kelly","LADY GAGA",638
"Man Of The Year","SCHOOLBOY Q",631
"She Knows","J. COLE",575
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",556
"#SELFIE","THE CHAINSMOKERS",511
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",498
"You're Mine (Eternal)","MARIAH CAREY",482
"Headlights","EMINEM",467
"I Don't Want Her f/Problem","ERIC BELLINGER",464
"La La La f/Sam Smith","NAUGHTY BOY",458
"Party Girls f/Wiz & Jeremih","LUDACRIS",449
"Crazy","KAT DAHLIA",448
"Stoner","YOUNG THUG",436
"Can't Raise A Man","K. MICHELLE",431
"Trophies f/Drake","YOUNG MONEY",349
"Who Do You Love f/Drake","YG",339
"Kiss It f/Sage The Gemini","DEV",325
