"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"+1","FLO RIDA Good Feeling",5277,30,264,-3,32.726,0.037,121,"5",1,5277,533,32.79
2,"-1","JAY Z & KANYE WEST N***** In Paris",5215,-48,-281,-31,33.032,-0.506,144,"13",1,6195,668,41.081
3,"=","BIG SEAN Dance (A$$)",5009,-53,-177,-33,29.052,-0.206,110,"26",2,5285,615,33.392
4,"=","J. COLE Workout",4910,-26,-263,15,33.725,0.241,186,"24",1,6176,777,39.536
5,"=","RIHANNA We Found Love f/Calvin Harris",4876,-11,-110,14,31.433,-0.127,121,"9",1,5953,839,35.674
6,"=","DRAKE Make Me Proud f/Nicki Minaj",3893,4,-3,7,24.914,0.305,95,"44",6,4140,605,25.852
7,"=","BRUNO MARS It Will Rain",3885,8,87,-16,22.695,0.038,107,"15",7,3885,486,22.695
8,"=","DRAKE The Motto f/Lil Wayne",3846,94,592,42,26.696,0.935,76,"12",8,3846,748,26.696
9,"+1","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",3729,57,337,-23,22.131,0.239,81,"6",9,3729,585,22.131
10,"-1","WALE Lotus Flower Bomb f/Miguel",3693,5,33,-30,22.601,-0.01,81,"82",8,3693,573,22.844
11,"=","LMFAO Sexy And I Know It",3272,-54,-372,1,19.597,-0.495,132,"10",4,4921,738,27.923
12,"=","RIHANNA You Da One",3004,-31,-1,-63,14.643,-0.222,74,"31",12,3067,886,15.227
13,"=","TYGA Rack City",2874,86,376,50,17.059,0.288,67,"4",13,2874,433,17.059
14,"=","CHRIS BROWN Strip f/Kevin McCall",2699,70,466,19,15.044,0.319,60,"45",14,2699,605,15.044
15,"=","J. COLE Can't Get Enough f/Trey Songz",2579,18,271,-23,18.305,0.127,67,"--",15,2579,483,18.305
16,"=","DRAKE Headlines",2380,-44,-371,17,16.555,-0.199,173,"51",1,5872,689,40.36
17,"=","PITBULL F/CHRIS BROWN International Love",2340,15,163,-47,13.098,-0.044,102,"8",17,2340,314,13.142
18,"=","DAVID GUETTA Without You f/Usher",2064,-40,-162,-3,11.895,-0.341,144,"38",7,4252,544,22.96
19,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",2030,21,286,-41,11.257,0.253,48,"2",19,2030,482,11.257
20,"=","T-PAIN 5 O'clock f/Wiz Khalifa",1840,-86,-566,-12,10.227,-0.337,126,"56",6,4656,700,28.003
21,"=","B.O.B Strange Clouds f/Lil Wayne",1700,-46,-171,-51,10.967,-0.105,95,"46",17,2113,334,12.004
22,"=","DRAKE Take Care f/Rihanna",1643,11,172,-44,15.001,-0.052,55,"21",22,1643,351,15.053
