"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",7101
"Get Lucky","DAFT PUNK",5671
"Same Love f/Mary ...","MACKLEMORE & RYAN...",4838
"Treasure","BRUNO MARS",4412
"The Way f/Mac Mil...","ARIANA GRANDE",4130
"Crooked Smile","J. COLE",3818
"Holy Grail f/Just...","JAY Z",3662
"Power Trip f/Migu...","J. COLE",3650
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",3061
"Body Party","CIARA",2912
"The Other Side","JASON DERULO",2798
"Mirrors","JUSTIN TIMBERLAKE",2444
"Right Now f/David...","RIHANNA",2329
"Take Back The Nig...","JUSTIN TIMBERLAKE",2315
"Clarity f/Foxes","ZEDD",2296
"Beat It f/Chris B...","SEAN KINGSTON",2209
"I Need Your Love","CALVIN HARRIS F/E...",1856
"No New Friends","DJ KHALED F/DRAKE...",1742
"Tapout f/Birdman,...","RICH GANG",1687
"Bubble Butt f/Bru...","MAJOR LAZER",1542
"Feds Watching f/P...","2 CHAINZ",1522
"B**ch, Don't Kill...","KENDRICK LAMAR",1352
"Ain't Worried Abo...","FRENCH MONTANA",1271
"Love More f/Nicki...","CHRIS BROWN",1260
"Beware f/Lil Wayn...","BIG SEAN",1241
"Rich As F**k f/2 ...","LIL WAYNE",1239
"We Can't Stop","MILEY CYRUS",1225
"LoveHate Thing f/...","WALE",1157
"Reason To Hate f/...","DJ FELLI FEL",1099
"Get Like Me f/Min...","NELLY",931
"#Beautiful f/Migu...","MARIAH CAREY",889
"Mars f/Rick Ross","JAY SEAN",814
"Somebody Else f/N...","MARIO",729
"U.O.E.N.O","ROCKO",689
"Act Right f/Young...","YO GOTTI",677
"Without Me f/Kell...","FANTASIA",615
"How Many Drinks?","MIGUEL",570
"Summertime Sadnes...","LANA DEL REY",557
"After Party","DORROUGH MUSIC",552
"Radioactive","IMAGINE DRAGONS",492
"Turn The Night Up","ENRIQUE IGLESIAS",491
"Fine China","CHRIS BROWN",476
"Type Of Way","RICH HOMIE QUAN",454
"Work","IGGY AZALEA",418
"Play It Again","BECKY G",406
"Outta Nowhere f/D...","PITBULL",391
"Hold On We're Goi...","DRAKE",386
"Headband  f/2 Cha...","B.O.B",386
"","",342
"Give It 2 U f/Ken...","ROBIN THICKE",329
