"Title","Artist","Spins"
"Can't Feel My Face","THE WEEKND",6612
"Cheerleader","OMI",5620
"Classic Man","JIDENNA",5276
"Be Real f/Dej Loaf","KID INK",4867
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",4807
"Watch Me","SILENTO",4638
"Post To Be f/Chris Brown&Jhene","OMARION",4120
"Bad Blood","TAYLOR SWIFT",4037
"Lean On f/MØ & DJ Snake","MAJOR LAZER",3410
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",3138
"See You Again f/Charlie Puth","WIZ KHALIFA",3064
"My Way f/Monty","FETTY WAP",3023
"Good Thing f/Nick Jonas","SAGE THE GEMINI",2971
"Trap Queen","FETTY WAP",2765
"Flex","RICH HOMIE QUAN",2716
"Around The World f/Fetty Wap","NATALIE LA ROSE",2348
"Worth It f/Kid Ink","FIFTH HARMONY",2200
"Fun f/Chris Brown","PITBULL",2175
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",2163
"Bitch Better Have My Money","RIHANNA",2078
"Want To Want Me","JASON DERULO",1968
"Hood Go Crazy f/B.o.B","TECH N9NE",1882
"Do It Again f/Chris Brown","PIA MIA",1738
"One Man Can Change The World","BIG SEAN",1682
"Slow Motion","TREY SONGZ",1491
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1386
"Nasty Freestyle","T-WAYNE",1287
"Cheyenne","JASON DERULO",1269
"All Eyes On You f/Minaj/Brown","MEEK MILL",1229
"Planes f/J. Cole","JEREMIH",1111
"Good For You f/A$AP Rocky","SELENA GOMEZ",1035
"League Of My Own","SAMANTHA J.",972
"This Could Be Us","RAE SREMMURD",877
"Choices","E-40",871
"About You","TREY SONGZ",833
"Wet Dreamz","J. COLE",772
"The Hills","THE WEEKND",753
"Alright","KENDRICK LAMAR",728
"I Don't Like It, I Love It","FLO RIDA",701
"The Matrimony f/Usher","WALE",692
"Should've Been Us","TORI KELLY",609
"Cool For The Summer","DEMI LOVATO",599
"Coffee","MIGUEL",568
"All Hands On Deck","TINASHE",550
"Talking Body","TOVE LO",542
"Comfortable","K CAMP",443
"Yoga","JANELLE MONAE & JIDENNA",418
"Tied Up f/DeJ Loaf","CASEY VEGGIES",408
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",356
"Energy","DRAKE",350
