"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",6048
"Mirrors","JUSTIN TIMBERLAKE",5221
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",5038
"The Way f/Mac Mil...","ARIANA GRANDE",4875
"Power Trip f/Migu...","J. COLE",4582
"Get Lucky","DAFT PUNK",4347
"Bad f/Tiara Thoma...","WALE",4326
"B**ch, Don't Kill...","KENDRICK LAMAR",3310
"Beat It f/Chris B...","SEAN KINGSTON",3209
"#Beautiful f/Migu...","MARIAH CAREY",3095
"Same Love f/Mary ...","MACKLEMORE & RYAN...",3065
"We Still In This ...","B.O.B",2804
"No New Friends","DJ KHALED F/DRAKE...",2800
"Treasure","BRUNO MARS",2712
"Body Party","CIARA",2529
"Rich As F**k f/2 ...","LIL WAYNE",2137
"Stay f/Mikky Ekko","RIHANNA",1844
"The Other Side","JASON DERULO",1839
"Right Now f/David...","RIHANNA",1755
"Bubble Butt f/Bru...","MAJOR LAZER",1676
"Fine China","CHRIS BROWN",1448
"Crooked Smile","J. COLE",1374
"Tapout f/Birdman,...","RICH GANG",1282
"I Need Your Love","CALVIN HARRIS F/E...",1252
"I Love It f/Charl...","ICONA POP",1107
"Clarity f/Foxes","ZEDD",1027
"High School","NICKI MINAJ",999
"Reason To Hate f/...","DJ FELLI FEL",954
"How Many Drinks?","MIGUEL",794
"Come & Get It","SELENA GOMEZ",778
"Crickets f/Jeremi...","DROP CITY YACHT C...",703
"Bugatti f/Future ...","ACE HOOD",695
"Feds Watching f/P...","2 CHAINZ",672
"Play Hard f/Ne-Yo...","DAVID GUETTA",639
"Feel This Moment","PITBULL",595
"U.O.E.N.O","ROCKO",579
"Loveeeeeee Song f...","RIHANNA",533
"Like Whaaat f/Bad...","PROBLEM",506
"Without Me f/Kell...","FANTASIA",503
"Ain't Worried Abo...","FRENCH MONTANA",462
"LoveHate Thing f/...","WALE",456
"Do Me Now f/Hit-b...","K. ROOSEVELT",400
"Mars f/Rick Ross","JAY SEAN",381
"Never Should Have","ASHANTI",329
"Ready f/Chris Bro...","FABOLOUS",318
"Outta Nowhere f/D...","PITBULL",317
"Somebody Else f/N...","MARIO",292
"We Can't Stop","MILEY CYRUS",289
"Switch Lanes f/Mi...","RITTZ",281
"Act Right f/Young...","YO GOTTI",274
