"Title","Artist","Spins"
"Can't Feel My Face","THE WEEKND",6749
"Cheerleader","OMI",5789
"Watch Me","SILENTO",5058
"Classic Man","JIDENNA",4932
"Be Real f/Dej Loaf","KID INK",4841
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",4346
"Bad Blood","TAYLOR SWIFT",4059
"Post To Be f/Chris Brown&Jhene","OMARION",3822
"Lean On f/MØ & DJ Snake","MAJOR LAZER",3592
"My Way f/Monty","FETTY WAP",3263
"Good Thing f/Nick Jonas","SAGE THE GEMINI",3017
"Flex","RICH HOMIE QUAN",2928
"See You Again f/Charlie Puth","WIZ KHALIFA",2785
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",2769
"Around The World f/Fetty Wap","NATALIE LA ROSE",2515
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",2328
"Worth It f/Kid Ink","FIFTH HARMONY",2230
"Bitch Better Have My Money","RIHANNA",2003
"Fun f/Chris Brown","PITBULL",1890
"One Man Can Change The World","BIG SEAN",1806
"Want To Want Me","JASON DERULO",1784
"Do It Again f/Chris Brown","PIA MIA",1637
"Hood Go Crazy f/B.o.B","TECH N9NE",1576
"All Eyes On You f/Minaj/Brown","MEEK MILL",1505
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1352
"Nasty Freestyle","T-WAYNE",1330
"Cheyenne","JASON DERULO",1327
"The Hills","THE WEEKND",1209
"Planes f/J. Cole","JEREMIH",1142
"Good For You f/A$AP Rocky","SELENA GOMEZ",1102
"League Of My Own","SAMANTHA J.",1047
"About You","TREY SONGZ",969
"Choices","E-40",926
"This Could Be Us","RAE SREMMURD",915
"Wet Dreamz","J. COLE",802
"Alright","KENDRICK LAMAR",798
"I Don't Like It, I Love It","FLO RIDA",791
"Cool For The Summer","DEMI LOVATO",651
"Should've Been Us","TORI KELLY",641
"The Matrimony f/Usher","WALE",623
"Coffee","MIGUEL",560
"Comfortable","K CAMP",503
"Tied Up f/DeJ Loaf","CASEY VEGGIES",426
"Yoga","JANELLE MONAE & JIDENNA",421
"Energy","DRAKE",397
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",376
"Where Ya At f/Drake","FUTURE",371
"Locked Away f/Adam Levine","R. CITY",357
"Back It Up","PRINCE ROYCE",349
"Cha Cha","D.R.A.M",310
