"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE The Motto f/Lil Wayne",5512,"+17",195,"-43",36.502,"+0.079",105,"18",1,5512,748,36.502
2,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",5289,"+37",305,"+33",31.489,"+0.467",110,"11",2,5289,585,31.489
3,"=","TYGA Rack City",4728,"+93",300,"+89",26.24,"+0.531",96,"16",3,4728,712,26.24
4,"=","FLO RIDA Good Feeling",4538,"-57",-266,"-8",25.516,"-0.428",150,"25",1,5291,533,32.79
5,"=","DRAKE Take Care f/Rihanna",3939,"+92",592,"-19",28.608,"+0.565",84,"21",5,3939,656,28.608
6,"=","RIHANNA We Found Love f/Calvin Harris",3779,"-40",-436,"+34",23.894,"-0.098",150,"34",1,5953,839,35.674
7,"=","JAY Z & KANYE WEST N***** In Paris",3643,"-5",-329,"+77",22.702,"-0.204",173,"35",1,6195,668,41.081
8,"=","J. COLE Workout",3518,"-56",-379,"+6",23.826,"-0.533",215,"72",1,6176,777,39.536
9,"+1","DAVID GUETTA Turn Me On f/Nicki Minaj",3454,"+69",467,"-7",18.253,"+0.351",77,"15",9,3454,482,18.253
10,"-1","BIG SEAN Dance (A$$)",3389,"-11",-298,"+47",20.91,"-0.189",139,"76",2,5285,615,33.392
11,"=","J. COLE Can't Get Enough f/Trey Songz",3337,"+7",163,"-13",18.318,"+0.228",96,"--",10,3337,483,19.591
12,"=","CHRIS BROWN Strip f/Kevin McCall",3145,"+21",143,"+34",17.949,"+0.250",89,"69",12,3145,605,17.949
13,"+1","PITBULL F/CHRIS BROWN International Love",3067,"+10",108,"+6",17.414,"-0.080",131,"26",13,3067,314,17.494
14,"-1","DRAKE Make Me Proud f/Nicki Minaj",2991,"-97",-390,"-57",21.932,"-0.602",124,"89",6,4140,605,26.004
15,"=","BRUNO MARS It Will Rain",2558,"-16",-365,"+51",14.985,"-0.140",136,"43",7,4001,486,23.199
16,"=","RIHANNA Talk That Talk f/Jay-Z",2522,"+67",438,"+23",14.6,"+0.476",72,"81",16,2522,593,14.6
17,"=","WALE Lotus Flower Bomb f/Miguel",2379,"-40",-317,"+29",14.911,"-0.123",110,"229",8,3754,573,23.242
18,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",2072,"+2",69,"-34",11.482,"+0.288",80,"230",18,2077,314,11.508
19,"=","JAY Z & KANYE WEST Gotta Have It",1983,"-16",127,"-49",12.804,"-0.311",55,"110",19,2008,480,13.51
20,"=","ADELE Set Fire To The Rain",1609,"+43",383,"-12",12.82,"+0.231",43,"6",20,1609,395,12.82
21,"=","LOVERANCE Up! f/IAMSU! & Skipper",1466,"+5",173,"-28",9.909,"+0.195",102,"218",21,1466,244,9.909
22,"=","DIGGY Do It Like You f/Jeremih",1248,"-7",81,"-26",6.438,"-0.057",45,"241",22,1255,252,6.522
23,"=","KIRKO BANGZ Drank In My Cup",1238,"+36",354,"+0",6.38,"+0.083",37,"127",23,1238,354,6.38
24,"+2","CHRIS BROWN Turn Up The Music",1190,"+96",373,"+66",7.241,"+0.673",17,"10",24,1190,373,7.241
25,"-1","BEYONCE Love On Top",1177,"+22",251,"-5",6.755,"-0.204",29,"--",24,1177,305,7.136
26,"-1","RIHANNA You Da One",1095,"-47",-56,"-51",5.754,"-0.274",103,"86",12,3067,886,15.227
27,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1008,"+10",138,"-3",5.848,"+0.114",40,"29",27,1008,186,5.848
28,"=","BABY BASH Slide Over",948,"+6",-10,"-2",5.646,"-0.055",77,"--",25,969,160,6.068
29,"=","FAT JOE Another Round f/Chris Brown",880,"+33",157,"+13",5.435,"+0.154",34,"131",29,880,169,5.435
30,"+5","NICKI MINAJ Starships",799,"+98",505,"+28",5.199,"+0.154",6,"8",30,799,656,5.414
31,"-1","KATY PERRY The One That Got Away",748,"-17",-184,"+29",4.767,"-0.111",117,"79",20,1525,253,9.713
32,"+2","SEAN PAUL She Doesn't Mind",736,"+30",134,"+31",2.439,"+0.134",33,"486",32,736,163,2.439
33,"=","T. MILLS Vans On",731,"+9",79,"+6",2.488,"+0.012",28,"--",33,731,195,2.488
34,"+2","DEV & ENRIQUE IGLESIAS Naked",722,"+21",114,"+23",2.403,"+0.095",25,"497",34,722,247,2.403
35,"-3","CHILDISH GAMBINO Heartbeat",722,"-11",-94,"-6",3.299,"-0.013",51,"221",29,821,137,3.571
36,"-5","BEYONCE Party f/Kanye & Andre",714,"-24",-4,"-40",4.838,"-0.185",143,"--",14,2473,395,13.124
37,"=","FUTURE Magic f/T.I.",705,"+16",194,"-14",4.152,"+0.049",13,"174",37,705,213,4.152
38,"=","JESSIE J Domino",678,"-1",38,"-6",4.386,"-0.038",37,"31",35,680,146,4.515
39,"=","RICK ROSS You The Boss f/Nicki Minaj",587,"-32",-151,"-8",3.266,"-0.112",124,"328",21,1585,183,8.687
40,"+1","MARY J. BLIGE Mr. Wrong",581,"+4",35,"-16",3.527,"+0.022",33,"--",39,581,188,3.527
41,"+3","KATY PERRY Part Of Me",565,"+17",306,"-55",4.081,"+0.169",5,"5",41,565,446,4.081
42,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",563,"-14",-122,"-1",4.531,"-0.046",96,"281",27,957,158,5.985
43,"=","LMFAO Sorry For Party Rocking",562,"-2",0,"+8",2.316,"-0.015",36,"67",41,580,140,2.432
44,"-4","MINDLESS BEHAVIOR Girls Talkin Bout",558,"-21",-123,"-9",1.258,"-0.085",40,"--",32,742,203,2.551
45,"+1","TREY SONGZ Sex Ain't Better Than Love",482,"+11",46,"+5",3.786,"+0.073",14,"382",45,482,107,3.786
46,"-1","FRENCH MONTANA Shot Caller",478,"-10",28,"-22",2.896,"-0.037",14,"709",44,500,102,4.093
47,"--","FLO RIDA Wild Ones f/Sia",466,"--",218,"--",2.902,"--",1,"32",47,466,218,2.902
48,"=","TRAVIS PORTER Ayy Ladies f/Tyga",457,"-2",83,"-3",3.441,"-0.059",5,"204",48,459,88,3.5
49,"-2","CHIDDY BANG Ray Charles",455,"-16",-29,"-22",1.214,"-0.039",26,"--",44,489,164,1.323
50,"-1","AVICII Levels (ID)",451,"-1",40,"-10",3.542,"-0.148",5,"95",48,455,64,3.69
