"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","J. COLE Workout",6148,"+38",268,"-1",38.977,"+0.518",148,"21",1,6148,777,38.977
2,"=","JAY Z & KANYE WEST N***** In Paris",5957,"-45",-175,"-123",39.798,"-0.266",106,"7",1,6195,668,41.081
3,"=","RIHANNA We Found Love f/Calvin Harris",5588,"-13",-164,"+10",34.389,"+0.246",83,"2",1,5953,839,35.674
4,"=","LMFAO Sexy And I Know It",4651,"-24",-225,"+8",27.04,"-0.137",94,"1",4,4921,738,27.923
5,"=","BIG SEAN Dance (A$$)",4584,"+65",385,"+3",29.633,"+0.191",72,"17",5,4584,615,29.633
6,"=","T-PAIN 5 O'clock f/Wiz Khalifa",4313,"+1",-225,"+56",23.814,"-0.021",88,"9",6,4656,700,28.003
7,"+1","DAVID GUETTA Without You f/Usher",4225,"+1",24,"-11",22.931,"+0.033",106,"16",7,4252,544,22.96
8,"-1","DRAKE Headlines",4211,"-51",-559,"+40",32.559,"-0.173",135,"24",1,5872,689,40.36
9,"=","FLO RIDA Good Feeling",3859,"+21",245,"-21",21.482,"-0.032",83,"4",9,3859,533,21.514
10,"=","DRAKE Make Me Proud f/Nicki Minaj",3760,"+49",364,"+9",24.553,"+0.074",57,"35",10,3760,605,24.556
11,"=","BRUNO MARS It Will Rain",3227,"+69",462,"+31",17.355,"+0.632",69,"3",11,3227,463,17.355
12,"=","LIL WAYNE She Will f/Drake",2797,"-41",-251,"+14",23.285,"-0.090",124,"72",2,5364,679,33.166
13,"=","WALE Lotus Flower Bomb f/Miguel",2761,"+62",495,"-11",16.106,"+0.456",43,"89",13,2761,573,16.106
14,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",2536,"+56",449,"+1",15.112,"+0.260",43,"14",14,2536,585,15.112
15,"=","BEYONCE Party f/Kanye & Andre",2466,"+20",163,"+15",13.124,"+0.153",76,"278",14,2466,395,13.124
16,"=","RIHANNA You Da One",2454,"+23",246,"+0",12.086,"-0.070",36,"26",15,2454,886,12.156
17,"=","B.O.B Strange Clouds f/Lil Wayne",2011,"+12",152,"-11",11.229,"-0.203",57,"45",17,2011,334,12.004
18,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1929,"-40",-512,"+17",12.629,"-0.231",130,"13",9,3271,373,21.12
19,"=","PITBULL F/CHRIS BROWN International Love",1600,"-10",75,"-23",6.854,"+0.028",64,"22",19,1612,314,6.854
20,"=","DRAKE The Motto f/Lil Wayne",1474,"+24",152,"-25",11.603,"+0.320",38,"19",20,1474,336,11.603
21,"+1","LIL WAYNE Mirror f/Bruno Mars",1377,"+20",164,"-2",5.377,"+0.112",45,"124",21,1377,323,5.377
22,"+2","TYGA Rack City",1372,"+32",269,"+0",9.641,"+0.306",29,"43",22,1372,364,9.641
23,"-2","RICK ROSS You The Boss f/Nicki Minaj",1364,"-4",96,"-30",7.207,"+0.043",57,"179",21,1368,183,7.207
24,"-1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",1348,"+5",-181,"+49",8.765,"-0.091",99,"11",12,2915,617,17.54
25,"+1","J. COLE Can't Get Enough f/Trey Songz",1322,"+39",253,"+13",10.2,"+0.226",29,"--",25,1322,299,10.2
26,"-1","NICKI MINAJ Fly f/Rihanna",1268,"-61",-368,"-33",9.038,"-0.219",117,"51",7,3598,526,17.841
27,"=","ADELE Someone Like You",1224,"-3",-39,"+15",9.774,"-0.033",80,"8",21,1463,354,12.408
28,"=","ROSCOE DASH Good Good Night",1147,"-10",-38,"-13",5.077,"-0.045",57,"110",26,1199,223,5.403
29,"=","KATY PERRY The One That Got Away",1049,"+9",118,"-4",6.511,"+0.070",50,"5",29,1049,160,6.511
30,"=","BEI MAEJOR Trouble f/J. Cole",953,"-27",-91,"-28",3.648,"-0.096",85,"339",29,1052,173,3.947
31,"+1","WALE That Way f/Jeremih & Rick Ross",870,"-18",-179,"+34",7.833,"-0.098",139,"--",16,2091,296,13.118
32,"-1","ACE HOOD Body 2 Body f/Chris Brown",839,"-63",-305,"-27",5.084,"-0.223",128,"--",15,2146,251,12.948
33,"=","CHRIS BROWN Strip f/Kevin McCall",778,"+5",167,"-26",5.011,"+0.132",22,"178",33,778,280,5.011
34,"+3","YOUNG JEEZY I Do f/JAY Z & Andre 3000",701,"+39",273,"+8",5.961,"+0.299",13,"--",34,701,273,5.961
35,"-1","TIMBALAND Pass At Me f/Pitbull",688,"-24",-139,"-36",2.506,"-0.157",48,"239",33,827,162,3.687
36,"-1","COBRA STARSHIP You Make Me Feel... f/Sab...",686,"-11",-121,"+18",4.978,"-0.036",119,"31",19,1711,336,11.123
37,"-1","JASON DERULO It Girl",645,"-22",-339,"+77",4.904,"-0.117",119,"36",16,2019,232,10.389
38,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",589,"+27",173,"-21",2.521,"+0.146",10,"58",38,589,273,2.521
39,"=","DRAKE Take Care f/Rihanna",552,"+31",126,"+10",5.773,"+0.430",17,"44",39,552,148,5.773
40,"=","WILL.I.AM T.H.E (The Hardest Ever)",505,"+1",81,"-23",2.067,"+0.042",13,"173",38,505,223,2.067
41,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",480,"+13",78,"+2",3.144,"+0.057",29,"182",41,480,83,3.144
42,"=","BABY BASH Slide Over",428,"+19",84,"-9",3.583,"+0.063",10,"--",42,428,135,3.583
43,"=","MAC MILLER Party On Fifth Ave.",393,"+11",25,"+3",2.354,"+0.032",19,"123",43,393,100,2.558
44,"=","BOW WOW Sweat f/Lil Wayne",366,"-2",-5,"-6",1.017,"+0.027",14,"829",42,384,145,1.017
