"Title","Artist","Spins"
"Antidote","TRAVI$ SCOTT",6094
"Sorry","JUSTIN BIEBER",5729
"Jumpman","DRAKE & FUTURE",5406
"Here","ALESSIA CARA",4628
"In The Night","THE WEEKND",4507
"White Iverson","POST MALONE",4496
"Say It","TORY LANEZ",4025
"Hotline Bling","DRAKE",3830
"Same Old Love","SELENA GOMEZ",3251
"Again","FETTY WAP",3036
"Back Up f/Big Sean","DEJ LOAF",2995
"Get Home f/Kid Ink & Migos","JR CASTRO",2880
"Hello","ADELE",2670
"WTF (Where They From)","MISSY ELLIOTT",2383
"Roses f/Rozes","THE CHAINSMOKERS",2179
"Don't","BRYSON TILLER",2174
"Me Myself And I f/Bebe Rexha","G-EAZY",2120
"My House","FLO RIDA",2055
"Down In The DM","YO GOTTI",2053
"California f/Young Dolph","COLONEL LOUD",1975
"Player f/Chris Brown","TINASHE",1973
"Love Yourself","JUSTIN BIEBER",1910
"Back To Sleep","CHRIS BROWN",1869
"No Role Modelz","J. COLE",1852
"Get Ugly","JASON DERULO",1621
"$ave Dat Money","LIL DICKY",1454
"Oui","JEREMIH",1297
"What Do You Mean?","JUSTIN BIEBER",1225
"Something About You","MAJID JORDAN",1143
"The Fix f/Jeremih","NELLY",1042
"Take Your Time","ADRIAN MARCEL",972
"Hollow","TORI KELLY",858
"Play No Games","BIG SEAN",704
"Bottom Of The Bottle","CURREN$Y",691
"Sorry f/Chris Brown","RICK ROSS",690
"Dessert","DAWIN",591
"Like I'm Gonna Lose You","MEGHAN TRAINOR",590
"On Purpose f/Pitbull","DOUGIE F",568
"Saved f/E-40","TY DOLLA $IGN",503
"Promise f/Fetty Wap","KID INK",487
"On My Mind","ELLIE GOULDING",451
"Be Right There","DIPLO & SLEEPY TOM",417
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",388
"Make Up f/Chloe Angelides","R. CITY",382
"Nobody Has To Know","KRANIUM",354
"Doin' It Well f/Nicki Minaj","FABOLOUS",333
"Might Not f/The Weeknd","BELLY",246
"Best Friend","YOUNG THUG",222
"Might Be","DJ LUKE NASTYY",187
"Hide Away","DAYA",187
