"Title","Artist","Spins"
"Work f/Drake","RIHANNA",7058
"Me Myself And I f/Bebe Rexha","G-EAZY",5218
"Back To Sleep","CHRIS BROWN",4375
"My House","FLO RIDA",4307
"Oui","JEREMIH",4300
"Might Not f/The Weeknd","BELLY",4070
"Promise f/Fetty Wap","KID INK",3484
"Saved f/E-40","TY DOLLA $IGN",3301
"Down In The DM","YO GOTTI",2917
"Something New f/Chris Brown","ZENDAYA",2878
"Roses f/Rozes","THE CHAINSMOKERS",2832
"I Took A Pill In Ibiza","MIKE POSNER",2816
"Might Be","DJ LUKE NASTYY",2625
"Acquainted","THE WEEKND",2579
"2 Phones","KEVIN GATES",2565
"Love Yourself","JUSTIN BIEBER",2331
"Pillowtalk","ZAYN",2296
"Work From Home","FIFTH HARMONY",2215
"Summer Sixteen","DRAKE",2015
"Middle f/Bipolar Sunshine","DJ SNAKE",1941
"Hands To Myself","SELENA GOMEZ",1790
"Exchange","BRYSON TILLER",1601
"Formation","BEYONCE",1545
"Low Life f/The Weeknd","FUTURE",1455
"Don't","BRYSON TILLER",1409
"Company","JUSTIN BIEBER",1347
"Dangerous Woman","ARIANA GRANDE",1197
"Girl f/Kaytranada","THE INTERNET",1104
"Whole Lotta Lovin' f/T. Scott","DJ MUSTARD",998
"NO","MEGHAN TRAINOR",989
"Cut It f/Young Dolph","O.T. GENASIS",885
"Body f/Jeremih","DREEZY",885
"Stressed Out","TWENTY ONE PILOTS",882
"In The Night","THE WEEKND",804
"Panda","DESIIGNER",790
"LA Confidential","TORY LANEZ",748
"Love Yourz","J. COLE",747
"Moolah","YOUNG GREATNESS",708
"Best Friend","YOUNG THUG",602
"Never Forget You","ZARA LARSSON & MNEK",583
"Do It Like Me","DLOW",502
"Law","YO GOTTI",443
"Sugar f/Francesco Yates","ROBIN SCHULZ",408
"Die A Happy Man","NELLY",405
"One Call Away","CHARLIE PUTH",376
"New Level","A$AP FERG",353
"Permission","RO JAMES",316
"Cake By The Ocean","DNCE",295
"Team","IGGY AZALEA",289
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",286
