"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",6643
"Show Me f/Chris B...","KID INK",5628
"Hold On We're Goi...","DRAKE",4709
"Timber f/Ke$ha","PITBULL",3993
"White Walls f/ScH...","MACKLEMORE & RYAN...",3524
"Love More f/Nicki...","CHRIS BROWN",3511
"Drunk In Love f/J...","BEYONCE",3214
"Old School Love f...","LUPE FIASCO",3152
"Royals","LORDE",2873
"Do What U Want f/...","LADY GAGA",2846
"My Hitta f/Jeezy,...","YG",2798
"Dark Horse","KATY PERRY",2735
"Gas Pedal","SAGE THE GEMINI",2684
"It Won't Stop","SEVYN STREETER",2543
"The Language","DRAKE",2535
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",2519
"Tom Ford","JAY Z",2401
"She Knows","J. COLE",2321
"Paranoid","TY DOLLA $IGN",2228
"All Me f/2 Chainz...","DRAKE",1959
"Stay The Night f/...","ZEDD",1836
"Ride","SOMO",1768
"Own It","MACK WILDS",1674
"Up Down (Do This ...","T-PAIN",1445
"Wake Me Up","AVICII",1271
"Talk Dirty f/2 Ch...","JASON DERULO",1230
"Team","LORDE",1075
"Counting Stars","ONEREPUBLIC",1065
"I Luv This Sh*t","AUGUST ALSINA",988
"XO","BEYONCE",896
"Wait For A Minute","TYGA F/JUSTIN BIE...",859
"Loyal f/Lil' Wayn...","CHRIS BROWN",852
"All Of Me","JOHN LEGEND",851
"Young Girls","BRUNO MARS",834
"Red Nose (Pitbull...","SAGE THE GEMINI",715
"Burn","ELLIE GOULDING",699
"They Don't Know","RICO LOVE",687
"Thinking About Yo...","CALVIN HARRIS",659
"Cold Blood","YO GOTTI",600
"Last Night f/Wale","SEBASTIAN MIKAEL",592
"TKO","JUSTIN TIMBERLAKE",592
"Want Dem All","SEAN PAUL",562
"Demons","IMAGINE DRAGONS",449
"Animals","MARTIN GARRIX",369
"The Illest f/Riff...","FAR EAST MOVEMENT",331
"Na Na","TREY SONGZ",329
"F*uckwithmeyoukno...","JAY Z",316
"John Doe f/Prisci...","B.O.B",313
"How I Feel","FLO RIDA",293
"I Don't Want Her ...","ERIC BELLINGER",279
