"Title","Artist","Spins"
"Let Me Love You","NE-YO",5149
"Adorn","MIGUEL",4915
"Don't Wake Me Up","CHRIS BROWN",4352
"2 Reasons /T.I.","TREY SONGZ",4349
"As Long As You Love ...","JUSTIN BIEBER",4272
"Diamonds","RIHANNA",4147
"Clique f/Big Sean & ...","KANYE WEST",4014
"Pop That f/Rick Ross","FRENCH MONTANA",3777
"Turn On The Lights","FUTURE",2955
"I Cry","FLO RIDA",2672
"Mercy f/Big Sean/Pus...","KANYE WEST",2553
"Swimming Pools (Dran...","KENDRICK LAMAR",2347
"I Can Only Imagine f...","DAVID GUETTA",2044
"Bands A Make Her Dan...","JUICY J",2002
"Birthday Song f/Kany...","2 CHAINZ",1856
"Whistle","FLO RIDA",1746
"One More Night","MAROON 5",1710
"Thinkin Bout You","FRANK OCEAN",1669
"Put It Down f/Chris ...","BRANDY",1521
"Gangnam Style","PSY",1488
"Celebration f/Chris ...","GAME",1473
"R.I.P. f/Tinie Tempa...","RITA ORA",1472
"My Moment f/2 Chainz","DJ DRAMA",1335
"Die Young","KE$HA",1285
"Who Booty f/iamSU","JONN HART",1277
"Locked Out Of Heaven","BRUNO MARS",1264
"Pound The Alarm","NICKI MINAJ",1250
"No Worries f/Detail","LIL WAYNE",1185
"Va Va Voom","NICKI MINAJ",1111
"Young And Gettin It ...","MEEK MILL",1102
"Numb","USHER",992
"Lights","ELLIE GOULDING",979
"Don't Stop The Party","PITBULL",971
"Wicked Games","THE WEEKND",970
"Dance For You","BEYONCE",822
"Girl On Fire","ALICIA KEYS",821
"Dive In","TREY SONGZ",796
"Ice f/Lil Wayne","KELLY ROWLAND",726
"Finally Found You f/...","ENRIQUE IGLESIAS",693
"Amen f/Drake & Jerem...","MEEK MILL",663
"Too Close","ALEX CLARE",598
"Blow Me (One Last Ki...","PINK",589
"Diced Pineapples f/D...","RICK ROSS",564
"Beauty And A Beat f/...","JUSTIN BIEBER",563
"Ball f/Lil Wayne","T.I.",474
"Remember You f/The W...","WIZ KHALIFA",458
"We Are Never Ever Ge...","TAYLOR SWIFT",428
"Battle Scars f/Guy S...","LUPE FIASCO",398
"Do It f/K-Camp","MYKKO MONTANA",330
"Hold Up f/Wale","CA$H OUT",312
