"Title","Artist","Spins"
"Mercy f/Big Sean/Pus...","KANYE WEST",4721
"Whistle","FLO RIDA",4638
"No Lie f/Drake","2 CHAINZ",4629
"2 Reasons /T.I.","TREY SONGZ",4389
"Pound The Alarm","NICKI MINAJ",3684
"Heart Attack","TREY SONGZ",3644
"As Long As You Love ...","JUSTIN BIEBER",3357
"Where Have You Been","RIHANNA",3335
"Let's Go f/Ne-Yo","CALVIN HARRIS",2860
"Amen f/Drake & Jerem...","MEEK MILL",2699
"Don't Wake Me Up","CHRIS BROWN",2588
"Work Hard, Play Hard","WIZ KHALIFA",2582
"Let Me Love You","NE-YO",2382
"Lights","ELLIE GOULDING",2270
"I Can Only Imagine f...","DAVID GUETTA",2203
"Pop That f/Rick Ross","FRENCH MONTANA",2159
"Adorn","MIGUEL",1979
"Bag Of Money f/Rick ...","WALE",1916
"Lemme See f/Rick Ros...","USHER",1785
"Titanium f/Sia","DAVID GUETTA",1719
"Scream","USHER",1646
"Turn On The Lights","FUTURE",1504
"New Day f/Dr.Dre & A...","50 CENT",1238
"Dope Chick f/Pusha T","THE-DREAM",1089
"Wide Awake","KATY PERRY",1029
"Slow Down f/The Team","CLYDE CARSON",936
"Swimming Pools (Dran...","KENDRICK LAMAR",920
"Nobody's Perfect","J. COLE",827
"Snapbacks & Tattoos","DRIICKY GRAHAM",783
"My Moment f/2 Chainz","DJ DRAMA",771
"Blow Me (One Last Ki...","PINK",764
"Birthday Song f/Kany...","2 CHAINZ",758
"R.I.P. f/Tinie Tempa...","RITA ORA",752
"Clique f/Big Sean & ...","KANYE WEST",749
"Enough Of No Love f/...","KEYSHIA COLE",727
"Payphone f/Wiz Khali...","MAROON 5",692
"Big Booty","CA$H OUT",678
"Numb","USHER",658
"Dance For You","BEYONCE",657
"Dive In","TREY SONGZ",654
"Go Hard","KREAYSHAWN",645
"Want U Back","CHER LLOYD",633
"Take It To The Head","DJ KHALED",598
"Bands A Make Her Dan...","JUICY J",592
"Put It Down f/Chris ...","BRANDY",581
"Missed Calls","MAC MILLER",553
"One More Night","MAROON 5",548
"We Are Never Ever Ge...","TAYLOR SWIFT",478
"Celebration f/Chris ...","GAME",443
"No Worries f/Detail","LIL WAYNE",407
