"Title","Artist","Spins"
"Diamonds","RIHANNA",6338
"Clique f/Big Sean & ...","KANYE WEST",4605
"Adorn","MIGUEL",4330
"Let Me Love You","NE-YO",4187
"I Cry","FLO RIDA",4077
"Swimming Pools (Dran...","KENDRICK LAMAR",3844
"Locked Out Of Heaven","BRUNO MARS",3161
"Va Va Voom","NICKI MINAJ",3056
"Bands A Make Her Dan...","JUICY J",2899
"Who Booty f/iamSU","JONN HART",2884
"Thinkin Bout You","FRANK OCEAN",2755
"Don't Wake Me Up","CHRIS BROWN",2607
"Die Young","KE$HA",2565
"Pop That f/Rick Ross","FRENCH MONTANA",2361
"Beauty And A Beat f/...","JUSTIN BIEBER",2277
"One More Night","MAROON 5",2107
"No Worries f/Detail","LIL WAYNE",1947
"Wicked Games","THE WEEKND",1892
"Celebration f/Chris ...","GAME",1847
"Don't Stop The Party","PITBULL",1813
"Young And Gettin It ...","MEEK MILL",1659
"Ball f/Lil Wayne","T.I.",1627
"I'm Different","2 CHAINZ",1478
"Rest Of My Life","LUDACRIS F/USHER/DAV...",1363
"F**kin Problems f/Dr...","A$AP ROCKY",1344
"Girl On Fire","ALICIA KEYS",1308
"Remember You f/The W...","WIZ KHALIFA",1069
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",992
"Turn On The Lights","FUTURE",983
"Battle Scars f/Guy S...","LUPE FIASCO",908
"Ice f/Lil Wayne","KELLY ROWLAND",863
"Guap","BIG SEAN",859
"My Life f/Eminem & A...","50 CENT",820
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",812
"Diced Pineapples f/D...","RICK ROSS",753
"Poetic Justice f/Dra...","KENDRICK LAMAR",683
"Scream And Shout","WILL.I.AM F/BRITNEY ...",651
"Birthday Song f/Kany...","2 CHAINZ",621
"Too Close","ALEX CLARE",612
"Neva End f/Kelly Row...","FUTURE",565
"My Moment f/2 Chainz","DJ DRAMA",558
"Put It Down f/Chris ...","BRANDY",460
"Love Sosa","CHIEF KEEF",456
"Don't Judge Me","CHRIS BROWN",435
"All Gold Everything","TRINIDAD JAMES",427
"Hold Up f/Wale","CA$H OUT",421
"She Don't Put It Dow...","JOE BUDDEN",376
"Representin' f/Kelly...","LUDACRIS",353
"Sweet Nothing f/Flor...","CALVIN HARRIS",349
"Got Me Good","CIARA",306
