"Title","Artist","Spins"
"Where Have You Been","RIHANNA",5298
"Cashin' Out","CA$H OUT",4807
"Leave You Alone f/Ne...","YOUNG JEEZY",4221
"Work Hard, Play Hard","WIZ KHALIFA",4212
"Mercy f/Big Sean/Pus...","KANYE WEST",3806
"Scream","USHER",3750
"Drank In My Cup","KIRKO BANGZ",3529
"Heart Attack","TREY SONGZ",3503
"Starships","NICKI MINAJ",2605
"Nobody's Perfect","J. COLE",2575
"Wild Ones f/Sia","FLO RIDA",2455
"Let's Go f/Ne-Yo","CALVIN HARRIS",2400
"Payphone f/Wiz Khali...","MAROON 5",2328
"Lemme See f/Rick Ros...","USHER",2322
"No Lie f/Drake","2 CHAINZ",2195
"Somebody That I Used...","GOTYE",2115
"Beez In The Trap f/2...","NICKI MINAJ",1994
"My Homies Still f/Bi...","LIL WAYNE",1746
"Call Me Maybe","CARLY RAE JEPSEN",1718
"Faded f/Lil Wayne","TYGA",1710
"Boyfriend","JUSTIN BIEBER",1606
"Whistle","FLO RIDA",1579
"Birthday Cake","RIHANNA",1387
"Snapbacks & Tattoos","DRIICKY GRAHAM",1302
"Titanium f/Sia","DAVID GUETTA",1286
"Take It To The Head","DJ KHALED",1274
"Make It Nasty","TYGA",1145
"2 Reasons /T.I.","TREY SONGZ",1132
"How We Do (Party)","RITA ORA",1106
"Amen f/Drake & Jerem...","MEEK MILL",1060
"Back In Time","PITBULL",1031
"Right By My Side f/C...","NICKI MINAJ",939
"Climax","USHER",903
"Wide Awake","KATY PERRY",881
"Glad You Came","THE WANTED",860
"HYFR (Hell Ya F**kin...","DRAKE",826
"Ayy Ladies f/Tyga","TRAVIS PORTER",809
"Don't Wake Me Up","CHRIS BROWN",778
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",759
"Jingalin","LUDACRIS",734
"As Long As You Love ...","JUSTIN BIEBER",686
"We Run The Night f/P...","HAVANA BROWN",666
"Bag Of Money f/Rick ...","WALE",665
"Don�t Drop That Thun...","FINATTICZ",605
"All You f/Waka Flock...","CATARACS",601
"Invincible f/Ester D...","MGK",550
"Lights","ELLIE GOULDING",537
"Slow Down f/The Team","CLYDE CARSON",451
"Dirty Bass f/Tyga","FAR EAST MOVEMENT",423
"Refill","ELLE VARNER",375
