"Title","Artist","Spins"
"Uptown Funk f/Bruno Mars","MARK RONSON",6187
"She Knows f/Juicy J","NE-YO",6088
"Time Of Our Lives f/Ne-Yo","PITBULL",5520
"Truffle Butter f/Drake...","NICKI MINAJ",4931
"I Don't Mind f/Juicy J","USHER",4508
"Ayo","CHRIS BROWN & TYGA",4406
"7/11","BEYONCE",4151
"Somebody f/Jeremih","NATALIE LA ROSE",3570
"Not For Long f/Trey Songz","B.O.B",3393
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",3254
"Apparently","J. COLE",3246
"Jealous","NICK JONAS",3146
"Only f/Drake, Lil Wayne","NICKI MINAJ",3139
"GDFR f/Sage The Gemini","FLO RIDA",2405
"Love Me Harder","ARIANA GRANDE & THE WEEKND",2215
"Earned It","THE WEEKND",2115
"Thinking Out Loud","ED SHEERAN",1827
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",1745
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",1388
"Hotel f/Chris Brown","KID INK",1302
"Good Lovin f/Miguel","LUDACRIS",1256
"I'm Not The Only One","SAM SMITH",1142
"Trampoline","KALIN & MYLES",1092
"Only One f/Paul McCartney","KANYE WEST",1054
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",1021
"Blessings f/Drake","BIG SEAN",1004
"Open Wide f/Big Sean","CALVIN HARRIS",999
"Can't Trust Thots f/F. Montana","WASH",933
"One Last Time","ARIANA GRANDE",873
"Sober","CHILDISH GAMBINO",871
"Waves","MR PROBZ",859
"The Body f/Jeremih","WALE",803
"Sugar","MAROON 5",773
"Blank Space","TAYLOR SWIFT",759
"CoCo","O.T. GENASIS",731
"How About Now","DRAKE",663
"Beg For It f/MØ","IGGY AZALEA",657
"Style","TAYLOR SWIFT",649
"Backflip f/YG & IAMSU","CASEY VEGGIES",633
"I Bet","CIARA",630
"No Type","RAE SREMMURD",629
"Feeling Myself f/Beyonce","NICKI MINAJ",587
"Don't Kill The Fun","SEVYN STREETER",571
"Outside f/Ellie Goulding","CALVIN HARRIS",537
"Buried Alive","LOGIC",436
"Trap Queen","FETTY WAP",424
"Mind Right","TK N CASH",420
"Post To Be f/Chris Brown&Jhene","OMARION",413
"Honey Dip","DEV",398
"Private Show f/Chris Brown","T.I.",382
