"Title","Artist","Spins"
"Drunk In Love f/Jay Z","BEYONCE",6183
"Show Me f/Chris Brown","KID INK",5997
"Dark Horse","KATY PERRY",4973
"The Monster f/Rihanna","EMINEM",4646
"My Hitta f/Jeezy,RichHomieQuan","YG",4254
"Talk Dirty f/2 Chainz","JASON DERULO",3768
"Paranoid","TY DOLLA $IGN",3705
"Timber f/Ke$ha","PITBULL",3455
"Happy","PHARRELL WILLIAMS",2903
"Team","LORDE",2799
"Loyal f/Lil' Wayne","CHRIS BROWN",2554
"The Language","DRAKE",2502
"Ride","SOMO",2447
"All Me f/2 Chainz & Big Sean","DRAKE",2259
"She Knows","J. COLE",2235
"Red Nose (Pitbull)","SAGE THE GEMINI",1899
"It Won't Stop","SEVYN STREETER",1877
"All Of Me","JOHN LEGEND",1709
"Do What U Want f/R. Kelly","LADY GAGA",1697
"Na Na","TREY SONGZ",1672
"Young Girls","BRUNO MARS",1591
"The Man","ALOE BLACC",1517
"They Don't Know","RICO LOVE",1511
"Up Down (Do This All Day)","T-PAIN",1265
"Burn","ELLIE GOULDING",1224
"Stay The Night f/H. Williams","ZEDD",1120
"Counting Stars","ONEREPUBLIC",1069
"Turn Down For What","DJ SNAKE & LIL JON",1046
"Thinking About You","CALVIN HARRIS",1046
"Part II (On The Run) f/Beyonce","JAY Z",938
"The Worst","JHENE AIKO",717
"23 f/Miley Cyrus, Wiz Khalifa","MIKE WILL MADE-IT",655
"O.G. Bobby Johnson","QUE",643
"The Illest f/Riff Raff","FAR EAST MOVEMENT",565
"Want Dem All","SEAN PAUL",554
"Old School Love f/Ed Sheeran","LUPE FIASCO",487
"Animals","MARTIN GARRIX",476
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",444
"I Don't Want Her f/Problem","ERIC BELLINGER",429
"Own It","MACK WILDS",416
"La La La f/Sam Smith","NAUGHTY BOY",388
"The Devil Is A Lie f/Jay Z","RICK ROSS",388
"Man Of The Year","SCHOOLBOY Q",371
"Partition","BEYONCE",351
"Crazy","KAT DAHLIA",342
"XO","BEYONCE",340
"John Doe f/Priscilla","B.O.B",326
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",309
"Fragile","TECH N9NE",294
"Worst Behavior","DRAKE",290
