"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",2028,29,40,73,9.101,0.148,34,"89",1,2046,1306,9.101
2,"=","FOO FIGHTERS Walk",1907,-7,-13,41,9.154,-0.046,82,"190",1,1966,354,9.467
3,"+1","BLINK 182 Up All Night",1505,5,105,15,5.796,0.006,35,"382",3,1505,918,5.796
4,"-1","FOSTER THE PEOPLE Pumped Up Kicks",1489,-13,-53,22,7.759,0.022,100,"3",1,1855,265,9.607
5,"=","AWOLNATION Sail",1325,4,91,33,5.538,0.102,100,"66",5,1325,156,5.538
6,"=","COLDPLAY Every Teardrop Is A Waterfall",1154,-25,-107,20,4.704,-0.076,77,"41",4,1405,829,6.882
7,"=","311 Sunset In July",1019,8,51,33,3.259,0.049,74,"--",7,1019,323,4.133
8,"+1","RISE AGAINST Make It Stop (September's.....",955,10,60,17,4.372,0.084,82,"979",8,955,153,4.372
9,"-1","SUBLIME WITH ROME Panic",941,-22,-119,48,3.641,-0.086,100,"--",4,1393,513,6.557
10,"=","AIRBORNE TOXIC EVENT Changing",912,-10,-67,22,3.736,-0.059,100,"668",4,1304,191,5.776
11,"=","JOY FORMIDABLE Whirring",902,15,31,32,2.948,0.073,100,"--",11,902,132,2.948
12,"=","DEATH CAB FOR CUTIE You Are A Tourist",876,-8,-49,19,4.093,-0.016,100,"--",2,1688,226,7.892
13,"=","BUSH The Sound Of Winter",829,17,102,22,3.649,0.034,26,"--",13,829,344,3.649
14,"=","BLACK KEYS Howlin' For You",759,-17,-52,-13,3.926,-0.136,100,"313",2,1525,146,6.937
15,"=","FOO FIGHTERS Rope",754,-3,-35,8,5.019,-0.067,100,"--",1,2006,161,12.051
16,"=","MUMFORD & SONS Roll Away Your Stone",715,9,31,7,2.369,0.077,89,"741",16,715,197,2.369
17,"=","JANE'S ADDICTION Irresistible Force",712,8,216,-33,2.235,0.021,15,"--",17,712,436,2.235
18,"=","CAKE Long Time",682,-3,23,10,2.16,-0.043,100,"--",17,686,104,2.296
19,"=","INCUBUS Adolescents",619,-8,-43,-3,3.867,-0.12,100,"--",3,1436,162,8.791
20,"=","AVENGED SEVENFOLD So Far Away",517,-13,-57,-13,1.864,-0.044,100,"565",19,634,115,2.16
21,"=","YOUNG THE GIANT Cough Syrup",500,1,44,0,1.675,0.033,46,"912",21,500,126,1.675
22,"=","STAIND Not Again",482,6,30,17,1.585,0.023,33,"981",22,482,209,1.585
