"Title","Artist","Spins"
"Spirits","THE STRUMBELLAS",3087
"Ride","TWENTY ONE PILOTS",2972
"Ophelia","LUMINEERS",2684
"Walking On A Dream","EMPIRE OF THE SUN",2059
"Bored To Death","BLINK 182",1996
"Kiss This","THE STRUTS",1987
"HandClap","FITZ & THE TANTRUMS",1969
"Woman Woman","AWOLNATION",1962
"First","COLD WAR KIDS",1850
"Dark Necessities","RED HOT CHILI PEPPERS",1795
"Genghis Khan","MIIKE SNOW",1695
"Way Down We Go","KALEO",1597
"Gone","JR JR",1560
"2am","BEAR HANDS",1293
"Take It From Me","KONGOS",1203
"Brazil","DECLAN MCKENNA",1115
"Soundcheck","CATFISH AND THE BOTTLEMEN",1107
"Destruction","JOYWAVE",1023
"The Sound","THE 1975",918
"Circadian Rhythm (Last Dance)","SILVERSUN PICKUPS",882
"The Sound Of Silence","DISTURBED",786
"Trouble","CAGE THE ELEPHANT",774
"King Of The World","WEEZER",754
"River","BISHOP",727
"Something To Believe In","YOUNG THE GIANT",593
"Color","FINISH TICKET",500
"Good Help (Is So Hard To Find)","DEATH CAB FOR CUTIE",450
"Loud(y)","LEWIS DEL MAR",407
"Free","BROODS",315
"Conqueror","AURORA",313
"Switchblade","HOLY WHITE HOUNDS",305
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",283
"Burn The Witch","RADIOHEAD",254
"Worry","JACK GARRATT",252
"Pretty Pimpin","KURT VILE",247
"Run Or Hide","RUN RIVER NORTH",239
"America's Sweetheart","ELLE KING",237
"Born Again Teen","LUCIUS",234
"Drugs","DREAMERS",225
"The Less I Know The Better","TAME IMPALA",212
"Fire","BARNS COURTNEY",209
"Your Love Could Start A War","UNLIKELY CANDIDATES",203
"Throw Down Your Guns","WILD BELLE",195
"You And I","PVRIS",191
"NoLo","GRACE MITCHELL",182
"No Type","NEW BEAT FUND",180
"Home","BLUE OCTOBER",179
"Critical Mistakes","888",166
"The Devil's Bleeding Crown","VOLBEAT",161
"Ain't No Man","AVETT BROTHERS",158
