"Title","Artist","Spins"
"Renegades","X AMBASSADORS",3172
"Tear In My Heart","TWENTY ONE PILOTS",2701
"Dreams","BECK",2598
"Ex's and Oh's","ELLE KING",2524
"The Wolf","MUMFORD & SONS",2462
"First","COLD WAR KIDS",2163
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1576
"Could Have Been Me","THE STRUTS",1446
"Ship To Wreck","FLORENCE + THE MACHINE",1333
"Crystals","OF MONSTERS AND MEN",1297
"Moaning Lisa Smile","WOLF ALICE",1142
"I Am","AWOLNATION",1061
"Hallelujah","PANIC! AT THE DISCO",1032
"Dead Inside","MUSE",985
"Electric Love","BORNS",979
"Sedona","HOUNDMOUTH",956
"Different Colors","WALK THE MOON",952
"2 Heads","COLEMAN HELL",929
"Wherever You Go","SUBLIME WITH ROME",893
"The Ground Walks, With Time...","MODEST MOUSE",834
"Little Monster","ROYAL BLOOD",827
"Hold Back The River","JAMES BAY",759
"Outta My Mind","ARCS",738
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",709
"Molecules","ATLAS GENIUS",700
"Black Mambo","GLASS ANIMALS",672
"Don't Wait Up","ROBERT DELONG",623
"West End Kids","NEW POLITICS",586
"New Americana","HALSEY",490
"Now","JOYWAVE",407
"Mountain At My Gates","FOALS",383
"Hunger Of The Pine","ALT-J",376
"Cocoon","CATFISH AND THE BOTTLEMEN",333
"The Shade (I Want It All)","METRIC",264
"Mercy","MUSE",260
"Holy Dove","CIVIL TWILIGHT",256
"I'm In Love With My Life","PHASES",231
"Blame It On Me","GEORGE EZRA",227
"Lydia","HIGHLY SUSPECT",223
"Failure","BREAKING BENJAMIN",211
"Cut The Cord","SHINEDOWN",207
"T-Shirt Weather","CIRCA WAVES",202
"Young & Unafraid","MOTH & THE FLAME",190
"The Prophet","SLIGHTLY STOOPID",184
"Leave A Trace","CHVRCHES",177
"Our Own House","MISTERWIVES",177
"Lemon Eyes","MEG MYERS",162
"The Vengeful One","DISTURBED",159
"Footsteps","POP EVIL",158
"In The Summer","IAMDYNAMITE",151
