"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BUSH The Sound Of Winter",1718,"-13",-88,"-21",9.008,"-0.087",115,"367",1,1806,344,9.58
2,"=","COLDPLAY Paradise",1593,"+29",190,"+10",7.737,"+0.090",63,"20",2,1593,369,7.737
3,"=","BLACK KEYS Lonely Boy",1551,"-1",206,"-58",7.326,"+0.112",21,"134",2,1552,963,7.326
4,"=","YOUNG THE GIANT Cough Syrup",1513,"+7",16,"+0",6.258,"-0.079",135,"287",2,1513,155,6.337
5,"=","FOO FIGHTERS Walk",1359,"-5",-90,"+7",8.548,"-0.019",171,"334",1,2051,354,10.915
6,"=","AWOLNATION Sail",1155,"-5",-36,"-2",5.306,"+0.021",189,"89",5,1325,156,5.774
7,"=","FOSTER THE PEOPLE Helena Beat",1108,"-6",-28,"+5",4.265,"-0.154",137,"244",7,1147,149,4.617
8,"+1","SWITCHFOOT Dark Horses",1092,"+4",25,"-8",4.715,"+0.103",110,"--",8,1092,121,4.715
9,"-1","FOSTER THE PEOPLE Pumped Up Kicks",1092,"-17",-78,"-14",5.943,"-0.150",189,"13",1,1855,265,9.607
10,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1063,"+18",-27,"+57",5.81,"+0.116",123,"164",1,2071,1306,9.352
11,"=","SEETHER Tonight",907,"+8",41,"+1",3.522,"-0.035",107,"315",11,907,146,3.561
12,"+2","GROUPLOVE Colours",863,"+9",38,"+10",3.09,"+0.098",107,"895",12,863,106,3.09
13,"=","CAGE THE ELEPHANT Aberdeen",861,"+4",40,"+4",2.69,"+0.018",73,"--",12,861,191,2.69
14,"-2","CHEVELLE Face To The Floor",854,"-3",36,"-9",3.129,"-0.019",47,"535",12,857,275,3.148
15,"=","FOO FIGHTERS These Days",831,"+17",198,"-6",2.688,"+0.030",59,"--",15,831,204,2.688
16,"=","EVANESCENCE What You Want",756,"+3",7,"-5",2.252,"+0.001",96,"--",16,762,238,2.813
17,"=","BLINK 182 After Midnight",747,"+4",75,"-10",2.915,"-0.035",45,"--",17,747,147,3.008
18,"+1","RED HOT CHILI PEPPERS Monarchy Of Roses",665,"+24",116,"+17",2.075,"+0.099",31,"--",18,665,191,2.075
19,"-1","NAKED AND FAMOUS Punching In A Dream",639,"-4",16,"-23",1.685,"+0.019",91,"697",18,643,105,1.685
20,"=","FLORENCE + THE MACHINE Shake It Out",605,"-5",5,"-15",2.777,"-0.030",43,"--",20,611,148,2.824
21,"=","INCUBUS Promises, Promises",597,"-1",-128,"+15",3.789,"-0.002",125,"--",13,794,103,4.761
22,"+1","AIRBORNE TOXIC EVENT All I Ever Wanted",533,"+13",55,"+16",1.356,"+0.029",83,"--",22,533,108,1.394
23,"-1","BLINK 182 Up All Night",532,"-23",-143,"+15",2.032,"-0.039",124,"--",3,1607,918,7.107
24,"+1","EVERLAST I Get By",416,"+12",48,"+18",1.211,"+0.024",84,"--",24,416,53,1.388
25,"-1","AWOLNATION Not Your Fault",405,"-1",48,"-8",0.895,"-0.015",49,"926",24,406,94,0.929
26,"=","SUBLIME WITH ROME Take It Or Leave It",359,"-7",-86,"+7",0.99,"-0.011",80,"--",21,467,78,2.283
27,"+1","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",338,"+0",21,"-4",1.127,"-0.006",29,"378",27,338,106,1.133
28,"+1","RISE AGAINST Satellite",335,"+14",75,"-15",1.052,"+0.014",12,"--",28,335,189,1.224
29,"-2","JANE'S ADDICTION Irresistible Force",328,"-20",-125,"-10",0.844,"-0.132",104,"--",10,868,436,2.59
30,"+1","KOOKS Junk Of The Heart",317,"-1",-40,"-1",0.615,"+0.018",117,"730",21,451,81,1.034
32,"=","NOEL GALLAGHER If I Had A Gun",310,"+4",-12,"+10",0.999,"-0.016",72,"--",30,343,107,1.238
31,"-1","STAIND Not Again",310,"-8",-3,"-6",0.909,"-0.008",122,"--",17,545,209,2.07
33,"=","MUTEMATH Blood Pressure",304,"+5",2,"+8",0.541,"+0.011",71,"--",32,317,74,0.599
34,"=","SLEEPER AGENT Get It Daddy",283,"+2",-57,"+11",0.629,"-0.005",119,"--",22,437,60,0.949
35,"=","DEATH CAB FOR CUTIE Stay Young, Go Danci...",273,"+11",41,"+17",0.416,"+0.004",73,"--",31,289,63,0.794
36,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",257,"+6",54,"-1",1.182,"-0.005",19,"236",36,257,90,1.187
37,"=","CAKE Mustache Man (Wasted)",250,"+19",68,"+18",0.545,"+0.038",15,"--",37,250,87,0.57
38,"+1","311 Count Me In",224,"+0",31,"+0",0.903,"-0.007",32,"--",38,224,77,0.92
39,"-1","MIDDLE CLASS RUT Busy Bein' Born",219,"-6",-46,"+6",0.769,"+0.009",185,"--",24,406,46,1.465
40,"=","FIVE FINGER DEATH PUNCH Under And Over I...",205,"+1",-24,"+7",0.588,"-0.006",94,"471",38,236,60,0.637
41,"=","NICKELBACK Bottoms Up",204,"+0",-31,"+8",0.653,"+0.009",49,"550",33,290,145,1.393
42,"=","AVENGED SEVENFOLD Buried Alive",198,"+3",3,"-2",0.491,"+0.000",47,"--",42,200,46,0.503
43,"=","SHE WANTS REVENGE Take The World",178,"-9",-23,"-12",0.315,"-0.026",80,"--",35,201,40,0.957
44,"+1","MASTODON Curl Of The Burl",174,"+3",44,"-5",0.463,"-0.014",37,"--",42,174,49,0.477
45,"-1","FRAY Heartbeat",171,"-3",-10,"-8",0.601,"-0.016",24,"133",43,181,90,0.832
