"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1991,"+12",2,"-43",8.753,"-0.023",30,"148",1,2046,1306,9.098
2,"=","FOO FIGHTERS Walk",1917,"+9",-17,"-37",9.266,"+0.029",78,"169",1,1966,354,9.467
3,"=","FOSTER THE PEOPLE Pumped Up Kicks",1512,"+1",-139,"-12",7.725,"-0.014",96,"2",1,1855,265,9.607
4,"=","BLINK 182 Up All Night",1445,"+18",48,"-18",5.627,"+0.063",31,"317",4,1445,918,5.627
5,"=","AWOLNATION Sail",1278,"+12",15,"-25",5.034,"+0.049",96,"108",5,1278,156,5.048
6,"=","COLDPLAY Every Teardrop Is A Waterfall",1226,"-13",-91,"-60",5.032,"-0.054",73,"40",4,1405,829,6.882
7,"=","SUBLIME WITH ROME Panic",1011,"-3",-184,"-34",3.919,"-0.068",96,"--",4,1393,513,6.557
8,"+1","311 Sunset In July",976,"+9",-4,"-18",3.075,"-0.039",70,"--",8,997,323,4.133
9,"-1","AIRBORNE TOXIC EVENT Changing",963,"-6",-82,"-33",3.819,"-0.017",96,"674",4,1304,191,5.776
10,"=","RISE AGAINST Make It Stop (September's.....",921,"-4",44,"-28",4.043,"+0.055",78,"--",10,925,153,4.043
11,"=","DEATH CAB FOR CUTIE You Are A Tourist",913,"+4",-64,"-17",4.188,"+0.015",96,"--",2,1688,226,7.892
12,"=","JOY FORMIDABLE Whirring",875,"-1",20,"-29",2.852,"-0.005",96,"--",12,888,132,2.857
13,"=","BLACK KEYS Howlin' For You",795,"-13",-18,"-20",4.233,"-0.018",96,"279",2,1525,146,6.937
14,"=","FOO FIGHTERS Rope",775,"+0",-61,"+26",5.131,"-0.056",96,"--",1,2006,161,12.051
15,"+1","BUSH The Sound Of Winter",748,"+10",80,"-35",3.487,"+0.057",22,"--",15,748,344,3.489
16,"+1","MUMFORD & SONS Roll Away Your Stone",701,"+10",55,"-8",2.294,"+0.071",85,"759",16,701,197,2.294
17,"+1","CAKE Long Time",678,"+2",52,"-29",2.211,"+0.001",96,"--",17,678,104,2.296
18,"+1","INCUBUS Adolescents",645,"+5",-61,"+14",4.017,"+0.161",96,"--",3,1436,162,8.791
19,"+2","JANE'S ADDICTION Irresistible Force",608,"+32",246,"-28",1.939,"+0.010",11,"539",19,608,436,1.975
20,"=","CAGE THE ELEPHANT Around My Head",578,"-21",-91,"-10",1.614,"-0.085",96,"--",16,798,123,2.698
