"Title","Artist","Spins"
"Madness","MUSE",2242
"I Will Wait","MUMFORD & SONS",2145
"Ho Hey","LUMINEERS",1871
"Little Black Submari...","BLACK KEYS",1786
"Take A Walk","PASSION PIT",1536
"Trojans","ATLAS GENIUS",1384
"Kill Your Heroes","AWOLNATION",1301
"It's Time","IMAGINE DRAGONS",1298
"We Come Running","YOUNGBLOOD HAWKE",1274
"Itchin' On A Photogr...","GROUPLOVE",1150
"Mountain Sound","OF MONSTERS AND MEN",1111
"The Pit","SILVERSUN PICKUPS",984
"Radioactive","IMAGINE DRAGONS",959
"Lost In The Echo","LINKIN PARK",837
"Carry On","FUN.",801
"Been Away Too Long","SOUNDGARDEN",773
"Chalk Outline","THREE DAYS GRACE",750
"Let Yourself Go","GREEN DAY",728
"Breathing Underwater","METRIC",597
"Sleep Alone","TWO DOOR CINEMA CLUB",500
"Tightrope","WALK THE MOON",463
"This Ladder Is Ours","JOY FORMIDABLE",415
"Change","CHURCHILL",412
"Let's Go","MATT AND KIM",375
"Miss Atomic Bomb","KILLERS",374
"Tempest","DEFTONES",326
"Freedom At 21","JACK WHITE",320
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",319
"Lessons In Love (All...","NEON TREES",305
"Fitzpleasure","ALT-J",298
"Dance All Night f/Ma...","DIRTY HEADS",282
"Where The Kids Are","BLONDFIRE",270
"Closer","TEGAN & SARA",255
"Absolute Zero","STONE SOUR",240
"Enemies","SHINEDOWN",237
"Where Will We Go","IAMDYNAMITE",231
"Safe And Sound","CAPITAL CITIES",215
"Dark Again","GOLD FIELDS",213
"Stubborn Love","LUMINEERS",182
"Home","PHILLIP PHILLIPS",177
"Put The Gun Down","ZZ WARD",163
"Hero","FAMILY OF THE YEAR",158
"Someone Anyone","ANBERLIN",156
"Turning Into You","OFFSPRING",154
"Carry On","AVENGED SEVENFOLD",149
"Go To Hell","GO RADIO",118
"Here Comes My Man","GASLIGHT ANTHEM",113
"I Ain't The Same","ALABAMA SHAKES",113
"River","CIVIL TWILIGHT",92
"Same Old Trip","CHEVELLE",91
