"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
38,"+1","MASTODON Curl Of The Burl",140,"+0",-35,"+2",0.189,"-0.009",101,"--",34,190,49,0.591
39,"-1","311 Count Me In",140,"-5",-40,"+3",0.579,"-0.026",96,"--",29,234,77,0.92
40,"=","KASABIAN Days Are Forgotten",131,"-1",29,"-3",0.159,"-0.009",90,"--",40,159,41,0.272
41,"+1","KNUX Razorblade",112,"+4",21,"-2",0.076,"+0.001",53,"--",41,125,28,0.188
42,"+1","COLDPLAY Charlie Brown",111,"+4",47,"+2",0.163,"+0.004",4,"--",42,111,47,0.163
43,"-2","REDLIGHT KING Bullet In My Hand",108,"-4",5,"-8",0.413,"-0.016",108,"--",41,153,47,0.604
44,"=","MIDDLE CLASS RUT Are You On Your Way",103,"-2",45,"-11",0.272,"-0.012",3,"--",44,105,56,0.284
45,"--","BLACK KEYS Gold On The Ceiling",101,"--",24,"--",0.418,"--",1,"770",45,101,24,0.418
46,"+1","SLEEPER AGENT Get Burned",99,"+3",33,"-3",0.161,"+0.003",3,"--",46,99,39,0.165
47,"-2","BOMBAY BICYCLE CLUB Shuffle",99,"+0",11,"+2",0.136,"+0.000",16,"--",44,101,20,0.137
48,"-2","TWO DOOR CINEMA CLUB Undercover Martyn",96,"-1",4,"-2",0.151,"+0.001",48,"--",44,132,33,0.277
49,"--","CIVIL TWILIGHT Fire Escape",95,"--",34,"--",0.188,"--",1,"--",49,95,34,0.188
50,"-1","ADELITAS WAY Collapse",94,"+1",16,"+1",0.212,"+0.002",2,"971",49,94,16,0.212
