"Title","Artist","Spins"
"Madness","MUSE",2273
"I Will Wait","MUMFORD & SONS",2179
"Ho Hey","LUMINEERS",1918
"Little Black Submari...","BLACK KEYS",1797
"Take A Walk","PASSION PIT",1607
"Trojans","ATLAS GENIUS",1330
"It's Time","IMAGINE DRAGONS",1315
"Kill Your Heroes","AWOLNATION",1300
"We Come Running","YOUNGBLOOD HAWKE",1261
"Itchin' On A Photogr...","GROUPLOVE",1161
"Mountain Sound","OF MONSTERS AND MEN",1073
"The Pit","SILVERSUN PICKUPS",985
"Radioactive","IMAGINE DRAGONS",924
"Lost In The Echo","LINKIN PARK",900
"Been Away Too Long","SOUNDGARDEN",769
"Chalk Outline","THREE DAYS GRACE",759
"Carry On","FUN.",755
"Let Yourself Go","GREEN DAY",726
"Breathing Underwater","METRIC",554
"Sleep Alone","TWO DOOR CINEMA CLUB",540
"Tightrope","WALK THE MOON",444
"Change","CHURCHILL",390
"This Ladder Is Ours","JOY FORMIDABLE",377
"Miss Atomic Bomb","KILLERS",366
"Let's Go","MATT AND KIM",359
"Freedom At 21","JACK WHITE",333
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",326
"Tempest","DEFTONES",301
"Dance All Night f/Ma...","DIRTY HEADS",292
"Lessons In Love (All...","NEON TREES",284
"Fitzpleasure","ALT-J",279
"Absolute Zero","STONE SOUR",248
"Closer","TEGAN & SARA",238
"Where The Kids Are","BLONDFIRE",235
"Where Will We Go","IAMDYNAMITE",220
"Enemies","SHINEDOWN",213
"Safe And Sound","CAPITAL CITIES",213
"Dark Again","GOLD FIELDS",209
"Stubborn Love","LUMINEERS",182
"Put The Gun Down","ZZ WARD",170
"Home","PHILLIP PHILLIPS",167
"Turning Into You","OFFSPRING",163
"Someone Anyone","ANBERLIN",160
"Carry On","AVENGED SEVENFOLD",156
"Hero","FAMILY OF THE YEAR",139
"I Ain't The Same","ALABAMA SHAKES",106
"Go To Hell","GO RADIO",104
"Here Comes My Man","GASLIGHT ANTHEM",98
"Same Old Trip","CHEVELLE",95
"River","CIVIL TWILIGHT",93
