"Title","Artist","Spins"
"Hollow Moon (Bad Wolf)","AWOLNATION",2544
"Dead Inside","MUSE",2365
"Believe","MUMFORD & SONS",2276
"Black Sun","DEATH CAB FOR CUTIE",2241
"Congregation","FOO FIGHTERS",2136
"Shut Up And Dance","WALK THE MOON",1967
"Long Way Down","ROBERT DELONG",1911
"What Kind Of Man","FLORENCE + THE MACHINE",1569
"Mess Is Mine","VANCE JOY",1529
"Stolen Dance","MILKY CHANCE",1501
"Lampshades On Fire","MODEST MOUSE",1435
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1360
"My Type","SAINT MOTEL",1360
"Crystals","OF MONSTERS AND MEN",1337
"Tear In My Heart","TWENTY ONE PILOTS",1250
"Shots","IMAGINE DRAGONS",1176
"Coming For You","OFFSPRING",1141
"Don't Wanna Fight","ALABAMA SHAKES",970
"The Wolf","MUMFORD & SONS",863
"Sorry","MEG MYERS",855
"Somebody New","JOYWAVE",818
"Peaches","IN THE VALLEY BELOW",710
"Moaning Lisa Smile","WOLF ALICE",678
"Renegades","X AMBASSADORS",592
"Little Monster","ROYAL BLOOD",550
"Hold Back The River","JAMES BAY",549
"Weight Of Love","BLACK KEYS",549
"Contagious","NIGHT RIOTS",525
"Get It","MATT AND KIM",467
"Uma Thurman","FALL OUT BOY",429
"First","COLD WAR KIDS",423
"Absolution Calling","INCUBUS",415
"Flashed Junk Mind","MILKY CHANCE",379
"Business Of Emotion f/WhiteSea","BIG DATA",371
"Electric Love","BORNS",366
"Failure","BREAKING BENJAMIN",350
"If You Wanna Stay","GRISWOLDS",346
"Geronimo","SHEPPARD",317
"Everything Is Wrong","INTERPOL",300
"Get Closer","LIFE IN FILM",280
"Hallelujah","PANIC! AT THE DISCO",271
"Can't Deny My Love","BRANDON FLOWERS",259
"Painted","MS MR",245
"I'm Good","THE MOWGLI'S",204
"Lifted Up (1985)","PASSION PIT",201
"Greek Tragedy","WOMBATS",182
"American You","YELAWOLF",182
"Pedestrian At Best","COURTNEY BARNETT",176
"Black Mambo","GLASS ANIMALS",175
"Work Song","HOZIER",169
