"Title","Artist","Spins"
"Royals","LORDE",2186
"Demons","IMAGINE DRAGONS",2066
"Safe And Sound","CAPITAL CITIES",1963
"Sweater Weather","NEIGHBOURHOOD",1827
"Out Of My League","FITZ & THE TANTRU...",1754
"Harlem","NEW POLITICS",1623
"Ways To Go","GROUPLOVE",1534
"If So","ATLAS GENIUS",1412
"Pompeii","BASTILLE",1305
"Radioactive","IMAGINE DRAGONS",1305
"Supersoaker","KINGS OF LEON",1177
"Came Back Haunted","NINE INCH NAILS",1147
"Mind Your Manners","PEARL JAM",1142
"Trying To Be Cool","PHOENIX",1062
"Get Lucky","DAFT PUNK",1015
"Elephant","TAME IMPALA",986
"King And Lionhear...","OF MONSTERS AND M...",795
"Purple Yellow Red...","PORTUGAL. THE MAN",740
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",639
"Babel","MUMFORD & SONS",617
"Hurricane","MS MR",581
"FKARND","PEPPER",534
"Dreaming","SMALLPOOLS",480
"My Number","FOALS",469
"There's No Going ...","SICK PUPPIES",461
"City Of Angels","THIRTY SECONDS TO...",459
"Come A Little Clo...","CAGE THE ELEPHANT",424
"Follow Me","MUSE",418
"Right Action","FRANZ FERDINAND",398
"Hearts Like Ours","NAKED AND FAMOUS",376
"Hail To The King","AVENGED SEVENFOLD",355
"Chocolate","THE 1975",346
"Dots And Dashes (...","SILVERSUN PICKUPS",344
"Cabin By The Sea","DIRTY HEADS",334
"This Disorder","FEATURES",295
"Out Of Time","STONE TEMPLE PILO...",247
"Pumpin Blood","NONONO",244
"I Love You","SAID THE WHALE",226
"The Phoenix","FALL OUT BOY",217
"17 Crimes","AFI",205
"Same Love f/Mary ...","MACKLEMORE & RYAN...",203
"Way We Move","LANGHORNE SLIM",194
"Bleed Out","BLUE OCTOBER",173
"Submarines","LUMINEERS",172
"Follow My Feet","UNLIKELY CANDIDAT...",170
"Tessellate","ALT-J",169
"St. Croix","FAMILY OF THE YEA...",157
"I Sat By The Ocea...","QUEENS OF THE STO...",154
"Hey Girl","IAMDYNAMITE",143
"Afraid","NEIGHBOURHOOD",134
