"Title","Artist","Spins"
"Radioactive","IMAGINE DRAGONS",1925
"Sweater Weather","NEIGHBOURHOOD",1885
"Safe And Sound","CAPITAL CITIES",1758
"Panic Station","MUSE",1675
"Up In The Air","THIRTY SECONDS TO...",1628
"Mountain Sound","OF MONSTERS AND M...",1565
"My Songs Know Wha...","FALL OUT BOY",1426
"Stubborn Love","LUMINEERS",1337
"Harlem","NEW POLITICS",1156
"Madness","MUSE",1113
"Holding On To You","TWENTY ONE PILOTS",1024
"Hero","FAMILY OF THE YEA...",994
"Lover Of The Ligh...","MUMFORD & SONS",942
"San Francisco","THE MOWGLI'S",938
"Diane Young","VAMPIRE WEEKEND",886
"Out Of My League","FITZ & THE TANTRU...",879
"Breezeblocks","ALT-J",878
"Demons","IMAGINE DRAGONS",696
"Entertainment","PHOENIX",690
"Recovery","FRANK TURNER",656
"Get Lucky","DAFT PUNK",608
"My God Is The Sun","QUEENS OF THE STO...",592
"If So","ATLAS GENIUS",407
"Same Love f/Mary ...","MACKLEMORE & RYAN...",397
"Black Chandelier","BIFFY CLYRO",382
"Castle Of Glass","LINKIN PARK",374
"The High Road","THREE DAYS GRACE",362
"Miracle Mile","COLD WAR KIDS",357
"Inhaler","FOALS",350
"I Will Steal You ...","JIMMY EAT WORLD",326
"Down The Road","C2C",296
"Soothe My Soul","DEPECHE MODE",271
"Sex","1975",257
"Cabin By The Sea","DIRTY HEADS",250
"I'll Follow You","SHINEDOWN",250
"Hurricane","MS MR",218
"Carried Away","PASSION PIT",211
"Thiskidsnotalrigh...","AWOLNATION",187
"From Nowhere","DAN CROLL",187
"Elephant","TAME IMPALA",174
"Demon To Lean On","WAVVES",171
"Aunt Betty","MIDDLE CLASS RUT",171
"Dead Man's Shoes","THE VIRGINMARYS",168
"Beautiful","P.O.D.",164
"Follow My Feet","UNLIKELY CANDIDAT...",161
"Timeless","AIRBORNE TOXIC EV...",160
"My Number","FOALS",151
"Purple Yellow Red...","PORTUGAL. THE MAN",146
"This Disorder","FEATURES",145
"Babel","MUMFORD & SONS",144
