"Title","Artist","Spins"
"Do I Wanna Know?","ARCTIC MONKEYS",2536
"Come A Little Clo...","CAGE THE ELEPHANT",2298
"Team","LORDE",2293
"Pompeii","BASTILLE",1816
"Afraid","NEIGHBOURHOOD",1747
"It's About Time","YOUNG THE GIANT",1611
"Sirens","PEARL JAM",1530
"Unbelievers","VAMPIRE WEEKEND",1506
"Demons","IMAGINE DRAGONS",1288
"House Of Gold","TWENTY ONE PILOTS",1161
"Coming Of Age","FOSTER THE PEOPLE",1117
"The Mother We Sha...","CHVRCHES",1107
"Heavy Bells","J. RODDY WALSTON/...",975
"I Sat By The Ocea...","QUEENS OF THE STO...",861
"Fall In Love","PHANTOGRAM",801
"Walker","FITZ & THE TANTRU...",780
"Holding On For Li...","BROKEN BELLS",778
"Temple","KINGS OF LEON",733
"Cannibal","SILVERSUN PICKUPS",731
"Hell And Back","AIRBORNE TOXIC EV...",715
"Who We Are","SWITCHFOOT",694
"On Top Of The Wor...","IMAGINE DRAGONS",688
"Dirty Paws","OF MONSTERS AND M...",595
"Tonight You're Pe...","NEW POLITICS",594
"Afterlife","ARCADE FIRE",489
"Sleeping With A F...","NEON TREES",441
"Modern Jesus","PORTUGAL. THE MAN",437
"A Light That Neve...","LINKIN PARK X STE...",354
"Bad Blood","BASTILLE",347
"Best Day Of My Li...","AMERICAN AUTHORS",343
"Everything Is Deb...","HELLOGOODBYE",295
"Giants","BEAR HANDS",280
"Come With Me Now","KONGOS",274
"Shark Attack","GROUPLOVE",269
"The Epilogue","CROSSES",253
"What Doesn't Kill...","JAKE BUGG",250
"Right Back At It ...","A DAY TO REMEMBER",224
"Shepherd Of Fire","AVENGED SEVENFOLD",221
"I Believe","BASIC VACATION",198
"Skinny Love","BIRDY",196
"Head On","MAN MAN",172
"Gold","SIR SLY",167
"Shake","HEAD AND THE HEAR...",166
"Paris","MAGIC MAN",163
"S.O.S. In Bel Air","PHOENIX",156
"Thunder Clatter","WILD CUB",147
"Lola Montez","VOLBEAT",138
"By And Down","A PERFECT CIRCLE",126
"Little Games","COLOURIST",124
"Your Body Is A We...","WOMBATS",122
