"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Gold On The Ceiling",1819,-1,39,19,8.998,-0.114,142,"114",1,1915,266,9.263
2,"=","GOTYE Somebody That I Used To Know",1679,-7,51,9,9.716,0.077,187,"2",1,2160,270,12.493
3,"=","GROUPLOVE Tongue Tied",1639,-6,76,-6,8.431,0.032,181,"64",3,1768,194,8.72
4,"=","LINKIN PARK Burn It Down",1608,-4,139,-6,9.131,-0.031,53,"66",4,1644,1245,9.355
5,"=","OF MONSTERS AND MEN Little Talks",1475,3,151,1,6.564,0.038,186,"--",5,1475,151,6.564
6,"=","IMAGINE DRAGONS It's Time",1371,21,229,25,5.988,0.101,107,"78",6,1371,229,5.988
7,"=","FUN We Are Young",1271,-20,-98,-7,6.907,-0.191,201,"--",1,2104,229,11.961
8,"=","SILVERSUN PICKUPS Bloody Mary (Nerve End...",1215,-3,86,-19,4.797,-0.015,73,"--",8,1224,476,5.027
9,"=","M83 Midnight City",1138,-7,32,-8,7.313,0.001,192,"147",5,1470,167,7.871
10,"=","NEON TREES Everybody Talks",1117,-4,43,4,5.618,-0.029,180,"27",7,1213,183,5.96
11,"=","OFFSPRING Days Go By",1115,1,141,-12,4.689,0.035,41,"--",11,1115,667,4.689
12,"=","FUN. Some Nights",949,22,250,1,4.892,0.147,40,"34",12,949,250,4.892
13,"=","WALK THE MOON Anna Sun",852,21,142,26,2.85,0.083,103,"--",13,852,142,2.85
14,"=","DIRTY HEADS Spread Too Thin",835,9,95,14,3.825,0.07,77,"--",12,835,144,3.825
15,"=","JACK WHITE Sixteen Saltines",819,-7,72,3,2.608,-0.007,66,"--",12,844,151,2.73
16,"=","RED HOT CHILI PEPPERS Look Around",754,-8,28,-11,3.334,-0.059,122,"--",8,994,197,4.057
17,"=","FLORENCE + THE MACHINE No Light, No Ligh...",697,8,75,15,3.117,0.001,80,"--",17,697,104,3.117
18,"=","METRIC Youth Without Youth",646,12,64,11,2.447,0.059,37,"--",18,646,340,2.447
19,"=","SWITCHFOOT Afterlife",637,9,65,4,2.201,0.008,93,"--",16,656,95,2.492
20,"+1","ALABAMA SHAKES Hold On",604,10,120,-1,1.824,0.045,48,"--",20,604,122,1.824
21,"-1","SOUNDGARDEN Live To Rise",601,-21,-31,-7,2.403,-0.076,64,"--",13,847,388,3.762
22,"=","GARBAGE Blood For Poppies",589,-2,9,4,2.289,0.049,79,"--",16,637,155,2.842
23,"+1","ALEX CLARE Too Close",491,18,177,-1,3.266,0.034,46,"49",23,491,178,3.266
24,"-1","CHEVELLE Hats Off To The Bull",484,8,66,15,2.156,0.09,103,"--",20,487,107,2.156
25,"=","GASLIGHT ANTHEM 45",392,10,108,-4,0.85,0.008,27,"--",25,392,121,0.85
26,"+1","PASSION PIT Take A Walk",361,4,66,2,1.198,0.028,27,"--",26,361,182,1.198
27,"-1","FOO FIGHTERS Bridge Burning",355,-3,36,-11,1.323,0.028,72,"--",25,358,62,1.323
28,"=","LUMINEERS Ho Hey",351,4,55,7,1.532,0.068,53,"--",27,353,102,1.532
29,"=","GOTYE Eyes Wide Open",351,7,54,-7,1.259,0.008,49,"--",28,351,103,1.321
30,"+1","EVE 6 Victoria",324,1,63,3,1.1,0.048,96,"--",24,347,81,1.35
31,"-1","CIVIL TWILIGHT Fire Escape",319,-14,-8,-9,0.788,-0.042,139,"--",20,436,58,1.571
32,"=","SHINEDOWN Unity",287,4,41,-2,1.126,0.042,21,"--",32,287,75,1.126
33,"=","WOMBATS Jump Into The Fog",264,6,60,4,0.729,0.016,69,"--",33,264,60,0.729
34,"+1","FOSTER THE PEOPLE Houdini",254,7,31,-2,0.608,-0.02,28,"--",34,254,61,0.628
35,"-1","ANIMAL KINGDOM Strange Attractor",245,-3,15,-8,0.487,-0.007,78,"--",30,248,50,0.494
36,"=","ATLAS GENIUS Trojans",243,4,29,1,0.571,0.105,31,"--",34,244,57,0.571
37,"=","ELECTRIC GUEST This Head I Hold",241,4,13,6,0.521,0.01,94,"--",29,241,41,0.598
38,"=","MORNING PARADE Headlights",240,6,52,2,0.541,0.017,63,"--",35,240,66,0.541
39,"+3","AWOLNATION Kill Your Heroes",163,16,86,5,0.464,0.035,6,"--",39,163,86,0.464
40,"-1","DEAD SARA Weatherman",163,1,20,-4,1.264,-0.015,41,"--",39,163,42,1.279
41,"-1","WOLF GANG King And All Of His Men",155,-6,-8,-8,0.374,0.003,20,"--",40,173,60,0.455
42,"-1","TWIN ATLANTIC Free",152,-6,-34,6,0.316,-0.003,117,"--",29,234,37,0.503
43,"=","HIVES Go Right Ahead",147,2,18,4,0.223,0.011,58,"--",41,171,36,0.328
44,"=","KEANE Silenced By The Night",137,2,12,8,0.214,-0.003,39,"--",43,146,27,0.336
45,"=","FEATURES How It Starts",130,2,-20,7,0.299,0.006,87,"--",40,188,29,0.699
46,"=","SERJ TANKIAN Figure It Out",120,5,25,11,0.241,0.006,12,"--",45,121,26,0.254
47,"=","OBERHOFER Away Frm U",117,3,37,-2,0.174,0.01,5,"--",47,117,47,0.174
48,"+1","P.O.D. Lost In Forever",113,3,28,7,0.554,-0.014,9,"--",47,113,28,0.616
49,"-1","M83 Reunion",113,0,20,-5,0.295,-0.002,8,"--",48,113,28,0.384
50,"=","DELTA SPIRIT California",104,-1,25,-3,0.368,-0.021,12,"--",44,124,33,0.389
