"Title","Artist","Spins"
"Cigarette Daydreams","CAGE THE ELEPHANT",2568
"Shut Up And Dance","WALK THE MOON",2469
"I Bet My Life","IMAGINE DRAGONS",2254
"R U Mine?","ARCTIC MONKEYS",2254
"Rollercoaster","BLEACHERS",1863
"Lampshades On Fire","MODEST MOUSE",1834
"Stolen Dance","MILKY CHANCE",1745
"Something From Nothing","FOO FIGHTERS",1690
"Figure It Out","ROYAL BLOOD",1677
"Take Me To Church","HOZIER",1654
"Long Way Down","ROBERT DELONG",1468
"Beggin For Thread","BANKS",1381
"Budapest","GEORGE EZRA",1251
"Black Sun","DEATH CAB FOR CUTIE",1116
"Hollow Moon (Bad Wolf)","AWOLNATION",1108
"Kathleen","CATFISH AND THE BOTTLEMEN",1052
"Mess Is Mine","VANCE JOY",989
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",914
"Weight Of Love","BLACK KEYS",898
"Every Other Freckle","ALT-J",868
"Gooey","GLASS ANIMALS",805
"Till It's Gone","YELAWOLF",692
"Somebody New","JOYWAVE",665
"Tragedy + Time","RISE AGAINST",665
"Bad Habit","KOOKS",598
"Flashed Junk Mind","MILKY CHANCE",542
"Sound Of Change","DIRTY HEADS",537
"The Only Way Out","BUSH",448
"Get It","MATT AND KIM",377
"My Type","SAINT MOTEL",363
"Karaoke","SMALLPOOLS",362
"Every Breaking Wave","U2",357
"Gold","CHET FAKER",319
"Coming For You","OFFSPRING",318
"Everywhere I Go (Kings &...","NEW POLITICS",305
"Happy Idiot","TV ON THE RADIO",303
"Yellow Flicker Beat","LORDE",282
"Same Damn Life","SEETHER",278
"Reflections","MISTERWIVES",256
"I Want To Know","KONGOS",247
"Da Vinci","WEEZER",232
"Crystallized","YOUNG THE GIANT",201
"Absolution Calling","INCUBUS",199
"Congregation","FOO FIGHTERS",193
"Geronimo","SHEPPARD",191
"Everything Is Wrong","INTERPOL",190
"Uma Thurman","FALL OUT BOY",183
"Final Masquerade","LINKIN PARK",181
"From Eden","HOZIER",176
"Contagious","NIGHT RIOTS",176
