"Title","Artist","Spins"
"Sweater Weather","NEIGHBOURHOOD",2165
"Safe And Sound","CAPITAL CITIES",2092
"Radioactive","IMAGINE DRAGONS",1864
"Panic Station","MUSE",1698
"Up In The Air","THIRTY SECONDS TO...",1614
"Harlem","NEW POLITICS",1566
"My Songs Know Wha...","FALL OUT BOY",1520
"Demons","IMAGINE DRAGONS",1424
"Mountain Sound","OF MONSTERS AND M...",1218
"Breezeblocks","ALT-J",1188
"Diane Young","VAMPIRE WEEKEND",1162
"Out Of My League","FITZ & THE TANTRU...",1043
"Get Lucky","DAFT PUNK",1010
"Came Back Haunted","NINE INCH NAILS",950
"If So","ATLAS GENIUS",897
"Recovery","FRANK TURNER",774
"Castle Of Glass","LINKIN PARK",691
"My God Is The Sun","QUEENS OF THE STO...",537
"Same Love f/Mary ...","MACKLEMORE & RYAN...",502
"Babel","MUMFORD & SONS",493
"King And Lionhear...","OF MONSTERS AND M...",472
"Trying To Be Cool","PHOENIX",467
"Out Of Time","STONE TEMPLE PILO...",465
"Miracle Mile","COLD WAR KIDS",462
"I Will Steal You ...","JIMMY EAT WORLD",398
"There's No Going ...","SICK PUPPIES",362
"Elephant","TAME IMPALA",358
"Cabin By The Sea","DIRTY HEADS",341
"FKARND","PEPPER",329
"Purple Yellow Red...","PORTUGAL. THE MAN",315
"Ways To Go","GROUPLOVE",312
"Hurricane","MS MR",278
"Royals","LORDE",264
"Sex","1975",258
"Black Chandelier","BIFFY CLYRO",246
"The High Road","THREE DAYS GRACE",242
"I'll Follow You","SHINEDOWN",231
"Demon To Lean On","WAVVES",215
"This Disorder","FEATURES",212
"Follow My Feet","UNLIKELY CANDIDAT...",205
"From Nowhere","DAN CROLL",203
"Dots And Dashes (...","SILVERSUN PICKUPS",200
"Thiskidsnotalrigh...","AWOLNATION",189
"Dreaming","SMALLPOOLS",179
"Beautiful","P.O.D.",164
"My Number","FOALS",163
"Stone","ALICE IN CHAINS",162
"Hangman's Bodycou...","VOLBEAT",156
"Entertainment","PHOENIX",149
"Hey Girl","IAMDYNAMITE",142
