"Title","Artist","Spins"
"Pompeii","BASTILLE",2387
"Come A Little Clo...","CAGE THE ELEPHANT",2122
"Ways To Go","GROUPLOVE",2089
"Demons","IMAGINE DRAGONS",1675
"Out Of My League","FITZ & THE TANTRU...",1652
"Royals","LORDE",1603
"Safe And Sound","CAPITAL CITIES",1348
"Sweater Weather","NEIGHBOURHOOD",1344
"City Of Angels","THIRTY SECONDS TO...",1281
"Hurricane","MS MR",1234
"Sirens","PEARL JAM",1155
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",1110
"A Light That Neve...","LINKIN PARK X STE...",1103
"Wake Me Up","AVICII",1099
"Do I Wanna Know?","ARCTIC MONKEYS",911
"Afraid","NEIGHBOURHOOD",839
"Team","LORDE",826
"Reflektor","ARCADE FIRE",729
"Tessellate","ALT-J",728
"Who We Are","SWITCHFOOT",638
"Atlas","COLDPLAY",588
"Shot At The Night","KILLERS",578
"Unbelievers","VAMPIRE WEEKEND",575
"Bleed Out","BLUE OCTOBER",559
"House Of Gold","TWENTY ONE PILOTS",512
"17 Crimes","AFI",500
"Hail To The King","AVENGED SEVENFOLD",467
"Pumpin Blood","NONONO",455
"Supersoaker","KINGS OF LEON",453
"The Mother We Sha...","CHVRCHES",449
"Chocolate","THE 1975",441
"Heavy Bells","J. RODDY WALSTON/...",383
"Follow Me","MUSE",365
"I Sat By The Ocea...","QUEENS OF THE STO...",350
"Temple","KINGS OF LEON",277
"Little Games","COLOURIST",274
"Never Never","KORN",264
"Head On","MAN MAN",263
"Follow My Feet","UNLIKELY CANDIDAT...",243
"The Phoenix","FALL OUT BOY",241
"Hell And Back","AIRBORNE TOXIC EV...",229
"Kangaroo Court","CAPITAL CITIES",228
"Thiskidsnotalrigh...","AWOLNATION",226
"My Number","FOALS",184
"Get Me Golden","TERRAPLANE SUN",177
"Right Back At It ...","A DAY TO REMEMBER",126
"Voices","ALICE IN CHAINS",126
"We're The Kids","PARADE OF LIGHTS",121
"Modern Jesus","PORTUGAL. THE MAN",120
"Misery Loves My C...","THREE DAYS GRACE",116
