"Title","Artist","Spins"
"Out Of My League","FITZ & THE TANTRU...",2183
"Royals","LORDE",2045
"Pompeii","BASTILLE",1939
"Demons","IMAGINE DRAGONS",1822
"Ways To Go","GROUPLOVE",1791
"Come A Little Clo...","CAGE THE ELEPHANT",1592
"Safe And Sound","CAPITAL CITIES",1531
"Elephant","TAME IMPALA",1391
"Sweater Weather","NEIGHBOURHOOD",1375
"Supersoaker","KINGS OF LEON",1250
"Trying To Be Cool","PHOENIX",1201
"City Of Angels","THIRTY SECONDS TO...",1069
"Hurricane","MS MR",910
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",881
"Wake Me Up","AVICII",761
"Atlas","COLDPLAY",704
"A Light That Neve...","LINKIN PARK X STE...",634
"Purple Yellow Red...","PORTUGAL. THE MAN",585
"Follow Me","MUSE",557
"Reflektor","ARCADE FIRE",552
"My Number","FOALS",548
"17 Crimes","AFI",529
"Sirens","PEARL JAM",510
"Afraid","NEIGHBOURHOOD",508
"Pumpin Blood","NONONO",506
"Hail To The King","AVENGED SEVENFOLD",505
"Tessellate","ALT-J",462
"Do I Wanna Know?","ARCTIC MONKEYS",441
"Chocolate","THE 1975",428
"Bleed Out","BLUE OCTOBER",416
"Unbelievers","VAMPIRE WEEKEND",377
"FKARND","PEPPER",363
"The Phoenix","FALL OUT BOY",336
"Hearts Like Ours","NAKED AND FAMOUS",324
"I Sat By The Ocea...","QUEENS OF THE STO...",316
"Who We Are","SWITCHFOOT",312
"Dreaming","SMALLPOOLS",304
"Came Back Haunted","NINE INCH NAILS",292
"Shot At The Night","KILLERS",276
"Follow My Feet","UNLIKELY CANDIDAT...",274
"Mind Your Manners","PEARL JAM",269
"This Disorder","FEATURES",261
"The Mother We Sha...","CHVRCHES",249
"House Of Gold","TWENTY ONE PILOTS",239
"Never Never","KORN",198
"Heavy Bells","J. RODDY WALSTON/...",190
"Misery Loves My C...","THREE DAYS GRACE",189
"Right Action","FRANZ FERDINAND",186
"I Love You","SAID THE WHALE",184
"Get Me Golden","TERRAPLANE SUN",175
