"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FOO FIGHTERS Walk",1885,"+24",-111,"+16",9.505,"+0.057",101,"195",1,2007,354,10.079
2,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1748,"-16",-232,"-4",7.704,"-0.028",53,"--",1,2071,1306,9.352
3,"=","BLINK 182 Up All Night",1464,"-3",7,"-20",5.19,"-0.085",54,"293",3,1505,918,5.923
4,"=","FOSTER THE PEOPLE Pumped Up Kicks",1402,"+5",-88,"-7",7.57,"+0.070",119,"2",1,1855,265,9.607
5,"=","AWOLNATION Sail",1104,"-16",-184,"-32",4.958,"-0.016",119,"63",5,1325,156,5.743
6,"=","BUSH The Sound Of Winter",1073,"+17",58,"+0",4.797,"+0.147",45,"821",6,1079,344,4.817
7,"=","JOY FORMIDABLE Whirring",947,"+15",-40,"+9",3.241,"+0.163",119,"--",7,1020,132,3.342
8,"=","RISE AGAINST Make It Stop (September's.....",922,"+7",-43,"-1",4.201,"+0.063",101,"798",6,1001,153,4.458
9,"=","311 Sunset In July",876,"-6",-93,"-21",3.093,"+0.017",93,"--",7,1029,323,4.133
10,"=","JANE'S ADDICTION Irresistible Force",774,"+9",8,"+2",2.218,"+0.018",34,"--",10,801,436,2.59
11,"=","MUMFORD & SONS Roll Away Your Stone",760,"+11",-11,"+14",2.977,"+0.109",108,"545",11,787,197,2.977
12,"+1","AIRBORNE TOXIC EVENT Changing",703,"-22",-146,"-25",2.768,"-0.211",119,"763",4,1304,191,5.776
13,"-1","COLDPLAY Every Teardrop Is A Waterfall",701,"-30",-214,"-20",2.535,"-0.152",96,"59",4,1405,829,6.882
14,"+1","CAKE Long Time",607,"+3",-51,"+2",1.877,"+0.015",119,"--",14,695,104,2.296
15,"+1","YOUNG THE GIANT Cough Syrup",589,"+20",56,"+7",1.839,"+0.025",65,"344",15,589,126,1.891
16,"-2","SUBLIME WITH ROME Panic",586,"-22",-186,"-18",2.55,"-0.121",119,"--",4,1393,513,6.557
17,"=","INCUBUS Promises, Promises",540,"+14",55,"+15",2.156,"+0.084",55,"--",17,540,100,2.156
18,"=","FOSTER THE PEOPLE Helena Beat",534,"+23",70,"+16",2.249,"+0.089",67,"157",18,534,119,2.249
19,"=","STAIND Not Again",464,"-4",-8,"-11",1.683,"-0.002",52,"--",19,501,209,1.685
20,"=","SWITCHFOOT Dark Horses",432,"+17",36,"+15",1.454,"+0.054",40,"--",20,432,99,1.454
21,"=","EVANESCENCE What You Want",401,"+8",46,"-4",1.656,"+0.092",26,"327",21,401,238,1.656
22,"=","GROUPLOVE Colours",390,"+3",-7,"-11",1.335,"-0.007",37,"--",21,401,106,1.342
23,"=","PARAMORE Monster",360,"-8",-78,"-2",1.282,"-0.037",91,"446",21,490,188,1.744
24,"+1","KOOKS Junk Of The Heart",321,"+5",-12,"+4",0.639,"+0.033",47,"--",24,349,81,0.894
25,"+2","SEETHER Tonight",318,"+15",46,"+13",1.338,"+0.023",37,"536",25,318,86,1.338
26,"-2","TWO DOOR CINEMA CLUB What You Know",312,"-9",-59,"-5",0.937,"-0.007",119,"534",22,495,81,1.701
27,"-1","MIDDLE CLASS RUT Busy Bein' Born",308,"+3",2,"+3",1.019,"-0.002",115,"--",26,313,46,1.021
28,"=","SLEEPER AGENT Get It Daddy",292,"+4",-22,"+3",0.603,"+0.020",49,"--",27,335,60,0.802
29,"=","BLUE OCTOBER The Chills",258,"+7",53,"+1",1.146,"+0.020",41,"--",29,258,53,1.146
30,"=","NAKED AND FAMOUS Punching In A Dream",207,"+3",6,"+4",0.501,"+0.006",21,"--",30,221,79,0.501
31,"+1","SUBLIME WITH ROME Take It Or Leave It",203,"+9",65,"+1",0.86,"+0.040",10,"--",31,203,78,0.86
32,"-1","THEORY OF A DEADMAN Lowlife",200,"-3",-41,"-2",0.31,"-0.042",64,"--",30,269,63,0.967
33,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",197,"+7",9,"-4",0.338,"-0.012",13,"--",32,197,108,0.374
34,"+2","EVERLAST I Get By",161,"+7",20,"+9",0.741,"+0.008",14,"--",34,161,53,0.843
35,"-1","PORTUGAL. THE MAN Got It All (This Can't...",160,"-6",-22,"-9",0.409,"-0.027",73,"--",34,207,33,0.484
