"Title","Artist","Spins"
"Hollow Moon (Bad Wolf)","AWOLNATION",2572
"Believe","MUMFORD & SONS",2358
"Dead Inside","MUSE",2234
"Black Sun","DEATH CAB FOR CUTIE",2185
"Congregation","FOO FIGHTERS",2083
"Shut Up And Dance","WALK THE MOON",2004
"Long Way Down","ROBERT DELONG",1965
"What Kind Of Man","FLORENCE + THE MACHINE",1611
"Lampshades On Fire","MODEST MOUSE",1527
"Stolen Dance","MILKY CHANCE",1520
"Mess Is Mine","VANCE JOY",1492
"Crystals","OF MONSTERS AND MEN",1371
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1294
"My Type","SAINT MOTEL",1291
"Tear In My Heart","TWENTY ONE PILOTS",1202
"Coming For You","OFFSPRING",1137
"Shots","IMAGINE DRAGONS",1132
"Don't Wanna Fight","ALABAMA SHAKES",976
"Somebody New","JOYWAVE",936
"Sorry","MEG MYERS",792
"The Wolf","MUMFORD & SONS",770
"Peaches","IN THE VALLEY BELOW",689
"Moaning Lisa Smile","WOLF ALICE",659
"Weight Of Love","BLACK KEYS",603
"Hold Back The River","JAMES BAY",530
"Little Monster","ROYAL BLOOD",526
"Contagious","NIGHT RIOTS",509
"Get It","MATT AND KIM",496
"Absolution Calling","INCUBUS",488
"Uma Thurman","FALL OUT BOY",424
"Flashed Junk Mind","MILKY CHANCE",390
"First","COLD WAR KIDS",373
"Business Of Emotion f/WhiteSea","BIG DATA",366
"Failure","BREAKING BENJAMIN",353
"If You Wanna Stay","GRISWOLDS",345
"Renegades","X AMBASSADORS",337
"Electric Love","BORNS",324
"Everything Is Wrong","INTERPOL",316
"Geronimo","SHEPPARD",307
"Lifted Up (1985)","PASSION PIT",278
"Get Closer","LIFE IN FILM",276
"Nothing Without Love","NATE RUESS",251
"Can't Deny My Love","BRANDON FLOWERS",245
"Painted","MS MR",222
"Hallelujah","PANIC! AT THE DISCO",210
"I'm Good","THE MOWGLI'S",200
"Pedestrian At Best","COURTNEY BARNETT",181
"Greek Tragedy","WOMBATS",166
"Work Song","HOZIER",161
"American You","YELAWOLF",156
