"Title","Artist","Spins"
"Radioactive","IMAGINE DRAGONS",2127
"Stubborn Love","LUMINEERS",1730
"Mountain Sound","OF MONSTERS AND M...",1679
"The Pit","SILVERSUN PICKUPS",1484
"Lover Of The Ligh...","MUMFORD & SONS",1409
"Madness","MUSE",1364
"Safe And Sound","CAPITAL CITIES",1296
"Panic Station","MUSE",1285
"Trojans","ATLAS GENIUS",1284
"Sweater Weather","NEIGHBOURHOOD",1270
"Up In The Air","THIRTY SECONDS TO...",1247
"My Songs Know Wha...","FALL OUT BOY",1077
"Entertainment","PHOENIX",1067
"Timeless","AIRBORNE TOXIC EV...",888
"San Francisco","THE MOWGLI'S",754
"Hero","FAMILY OF THE YEA...",713
"Holding On To You","TWENTY ONE PILOTS",657
"Carried Away","PASSION PIT",657
"Inhaler","FOALS",641
"Breezeblocks","ALT-J",577
"Now","PARAMORE",574
"Out Of My League","FITZ & THE TANTRU...",484
"Harlem","NEW POLITICS",480
"Down The Road","C2C",443
"Recovery","FRANK TURNER",425
"Diane Young","VAMPIRE WEEKEND",413
"The High Road","THREE DAYS GRACE",323
"Black Chandelier","BIFFY CLYRO",320
"Castle Of Glass","LINKIN PARK",267
"Dead Man's Shoes","THE VIRGINMARYS",258
"If So","ATLAS GENIUS",225
"Sacrilege","YEAH YEAH YEAHS",209
"Where Will We Go","IAMDYNAMITE",205
"Soothe My Soul","DEPECHE MODE",202
"Hollow","ALICE IN CHAINS",200
"Miracle Mile","COLD WAR KIDS",190
"Same Love f/Mary ...","MACKLEMORE & RYAN...",189
"Global Concepts","ROBERT DELONG",188
"A Tattered Line O...","POSTAL SERVICE",182
"All The Time","STROKES",179
"Aunt Betty","MIDDLE CLASS RUT",175
"Home","PHILLIP PHILLIPS",175
"Demons","IMAGINE DRAGONS",169
"X-Kid","GREEN DAY",168
"From Can To Can't","COREY TAYLOR/DAVE...",166
"I Love Lamp","RDGLDGRN",163
"Before I Die","PAPA ROACH",145
"I'll Follow You","SHINEDOWN",142
"Sex","1975",137
"By Crooked Steps","SOUNDGARDEN",130
