"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
29,"=","KOOKS Junk Of The Heart",322,14,74,8,0.778,0.04,19,"--",29,322,81,0.778
30,"=","A DAY TO REMEMBER All Signs Point To Lau...",311,4,-5,10,1.083,0.003,70,"956",27,334,79,1.361
31,"=","MIDDLE CLASS RUT Busy Bein' Born",288,-1,29,-3,0.909,-0.002,87,"--",30,289,46,0.911
32,"=","SLEEPER AGENT Get It Daddy",273,2,51,-3,0.61,-0.004,21,"--",32,273,60,0.614
33,"=","SWITCHFOOT Dark Horses",261,6,62,-4,1.005,0.041,12,"393",33,261,99,1.005
34,"=","THEORY OF A DEADMAN Lowlife",248,-3,-15,-14,0.95,0.004,36,"--",31,269,63,0.967
35,"=","TV ON THE RADIO Will Do",247,3,-10,4,0.593,0.015,91,"--",31,272,58,0.72
36,"=","FLORENCE + THE MACHINE You've Got The Lo...",223,-5,-44,-4,0.47,-0.021,52,"--",31,271,93,0.764
37,"=","MY MORNING JACKET Holdin On To Black Met...",218,10,30,17,0.495,0.02,91,"--",37,218,52,0.678
38,"+1","SEETHER Tonight",206,4,51,-11,0.82,0.009,9,"--",38,206,86,0.834
39,"-1","PORTUGAL. THE MAN Got It All (This Can't...",203,-4,5,-14,0.425,-0.003,45,"--",37,207,33,0.428
40,"=","GROUPLOVE Colours",191,-6,23,-24,0.698,-0.001,9,"--",38,198,74,0.699
41,"=","BLUE OCTOBER The Chills",188,0,22,-9,1.05,-0.052,13,"--",41,188,40,1.105
42,"+2","GIVERS Up Up Up",166,3,8,8,0.312,-0.011,31,"--",42,166,37,0.331
43,"=","BEASTIE BOYS Don't Play No Game That I.....",161,-3,-20,-6,0.195,0.006,24,"--",41,181,44,0.264
44,"-2","REDLIGHT KING Old Man",155,-15,-146,4,0.398,-0.046,91,"--",17,592,82,2.689
45,"=","TAKING BACK SUNDAY Faith (When I Let You...",141,0,3,-3,0.308,0.007,42,"--",40,179,51,0.422
46,"+2","VIVA BROTHER Darling Buds Of May",141,5,-11,10,0.258,0.017,23,"--",45,160,31,0.413
47,"=","COMPANY OF THIEVES Death Of Communicatio...",140,2,6,8,0.491,0.017,77,"--",41,170,46,0.622
48,"-2","ADELITAS WAY Sick",138,-1,-31,-1,0.359,0.01,70,"--",39,186,49,0.627
49,"+1","ADELE Rumour Has It",131,5,25,1,0.445,0.018,3,"96",49,131,25,0.445
50,"-1","ALTER BRIDGE Ghost Of Days Gone By",131,-4,-12,-5,0.384,-0.01,13,"--",48,143,13,0.424
