"Title","Artist","Spins"
"Royals","LORDE",2232
"Demons","IMAGINE DRAGONS",2084
"Out Of My League","FITZ & THE TANTRU...",1873
"Ways To Go","GROUPLOVE",1728
"Safe And Sound","CAPITAL CITIES",1667
"Pompeii","BASTILLE",1664
"Sweater Weather","NEIGHBOURHOOD",1595
"Harlem","NEW POLITICS",1389
"Supersoaker","KINGS OF LEON",1382
"Come A Little Clo...","CAGE THE ELEPHANT",1347
"Elephant","TAME IMPALA",1326
"Trying To Be Cool","PHOENIX",1318
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",793
"City Of Angels","THIRTY SECONDS TO...",791
"Hurricane","MS MR",782
"Purple Yellow Red...","PORTUGAL. THE MAN",747
"Mind Your Manners","PEARL JAM",739
"My Number","FOALS",598
"Get Lucky","DAFT PUNK",572
"Follow Me","MUSE",533
"FKARND","PEPPER",513
"17 Crimes","AFI",498
"Hail To The King","AVENGED SEVENFOLD",481
"Came Back Haunted","NINE INCH NAILS",462
"Pumpin Blood","NONONO",459
"Wake Me Up","AVICII",453
"Chocolate","THE 1975",446
"Hearts Like Ours","NAKED AND FAMOUS",441
"Right Action","FRANZ FERDINAND",412
"Afraid","NEIGHBOURHOOD",377
"There's No Going ...","SICK PUPPIES",363
"Dreaming","SMALLPOOLS",362
"Tessellate","ALT-J",332
"This Disorder","FEATURES",320
"Bleed Out","BLUE OCTOBER",306
"I Sat By The Ocea...","QUEENS OF THE STO...",298
"The Phoenix","FALL OUT BOY",296
"Out Of Time","STONE TEMPLE PILO...",256
"Unbelievers","VAMPIRE WEEKEND",254
"Do I Wanna Know?","ARCTIC MONKEYS",253
"Way We Move","LANGHORNE SLIM",208
"I Love You","SAID THE WHALE",204
"Follow My Feet","UNLIKELY CANDIDAT...",197
"Atlas","COLDPLAY",196
"House Of Gold","TWENTY ONE PILOTS",183
"Never Never","KORN",179
"Heavy Bells","J. RODDY WALSTON/...",174
"Berzerk","EMINEM",162
"Get Me Golden","TERRAPLANE SUN",148
"Misery Loves My C...","THREE DAYS GRACE",142
