"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Gold On The Ceiling",1838,"-21",29,"-15",9.139,"-0.124",140,"105",1,1915,266,9.263
2,"=","GOTYE Somebody That I Used To Know",1706,"-12",46,"-4",9.73,"-0.115",185,"3",1,2160,270,12.493
3,"=","GROUPLOVE Tongue Tied",1661,"-6",94,"-2",8.416,"-0.007",179,"68",3,1768,194,8.72
4,"=","LINKIN PARK Burn It Down",1618,"-10",159,"-9",9.253,"-0.102",51,"61",4,1644,1245,9.355
5,"=","OF MONSTERS AND MEN Little Talks",1474,"+14",146,"+19",6.499,"+0.045",184,"--",5,1474,146,6.499
6,"+1","IMAGINE DRAGONS It's Time",1342,"+10",203,"+1",5.815,"+0.077",105,"70",6,1342,203,5.815
7,"-1","FUN We Are Young",1321,"-22",-60,"-14",7.385,"-0.205",199,"8",1,2104,229,11.961
8,"=","SILVERSUN PICKUPS Bloody Mary (Nerve End...",1224,"+10",114,"+17",4.837,"+0.090",71,"--",8,1224,476,5.027
9,"=","M83 Midnight City",1146,"-10",37,"-5",7.326,"-0.157",190,"144",5,1470,167,7.871
10,"=","NEON TREES Everybody Talks",1127,"-10",39,"-9",5.581,"-0.062",178,"27",7,1213,183,5.96
11,"=","OFFSPRING Days Go By",1098,"+16",143,"+14",4.465,"+0.080",39,"--",11,1098,667,4.465
12,"=","FUN. Some Nights",894,"+25",239,"-1",4.651,"+0.174",38,"34",12,894,240,4.651
13,"=","JACK WHITE Sixteen Saltines",844,"+5",94,"-5",2.73,"+0.054",64,"--",12,844,151,2.73
14,"+1","WALK THE MOON Anna Sun",825,"+7",121,"-1",2.748,"-0.014",101,"--",14,825,122,2.762
15,"-1","DIRTY HEADS Spread Too Thin",822,"+0",80,"-10",3.697,"-0.033",75,"--",12,822,144,3.73
16,"=","RED HOT CHILI PEPPERS Look Around",777,"-10",56,"-7",3.45,"-0.037",120,"--",8,994,197,4.057
17,"=","FLORENCE + THE MACHINE No Light, No Ligh...",683,"-4",56,"+1",3.07,"-0.028",78,"--",17,687,104,3.115
18,"=","SOUNDGARDEN Live To Rise",635,"-29",-29,"-29",2.531,"-0.160",62,"--",13,847,388,3.762
19,"+1","METRIC Youth Without Youth",628,"+9",51,"+11",2.317,"+0.013",35,"--",19,628,340,2.317
20,"-1","SWITCHFOOT Afterlife",625,"-1",44,"-1",2.212,"-0.007",91,"--",16,656,95,2.492
21,"=","GARBAGE Blood For Poppies",593,"-13",5,"-15",2.234,"-0.097",77,"--",16,637,155,2.842
22,"=","ALABAMA SHAKES Hold On",583,"+21",122,"+20",1.738,"+0.062",46,"--",22,583,122,1.738
23,"=","CHEVELLE Hats Off To The Bull",472,"-3",55,"-2",2.023,"-0.007",101,"--",20,487,107,2.03
24,"=","ALEX CLARE Too Close",448,"+26",165,"+16",3.14,"+0.124",44,"51",24,448,165,3.14
25,"=","GASLIGHT ANTHEM 45",372,"+13",117,"-4",0.794,"+0.051",25,"--",25,372,121,0.794
26,"=","FOO FIGHTERS Bridge Burning",356,"+2",47,"-4",1.266,"-0.009",70,"--",25,356,62,1.275
27,"+1","LUMINEERS Ho Hey",353,"+6",74,"+1",1.472,"+0.044",51,"--",27,353,102,1.472
28,"-1","PASSION PIT Take A Walk",350,"-1",55,"-11",1.137,"-0.008",25,"395",27,351,182,1.145
29,"+1","GOTYE Eyes Wide Open",339,"+6",67,"-10",1.239,"+0.021",47,"--",28,339,103,1.321
30,"-1","CIVIL TWILIGHT Fire Escape",337,"-9",-3,"-8",0.855,"-0.017",137,"--",20,436,58,1.571
31,"=","EVE 6 Victoria",320,"+4",50,"+15",1.031,"+0.035",94,"--",24,347,81,1.35
32,"=","SHINEDOWN Unity",282,"+8",48,"+3",1.063,"+0.062",19,"--",32,282,75,1.063
33,"+2","WOMBATS Jump Into The Fog",248,"+10",46,"+8",0.657,"+0.019",67,"--",33,248,46,0.657
34,"=","ATLAS GENIUS Trojans",244,"+3",42,"+10",0.484,"-0.001",29,"--",34,244,57,0.485
35,"-2","ANIMAL KINGDOM Strange Attractor",241,"-3",14,"-10",0.48,"+0.012",76,"--",30,244,50,0.48
36,"+2","FOSTER THE PEOPLE Houdini",239,"+6",21,"+6",0.617,"+0.006",26,"--",35,239,61,0.617
37,"-1","ELECTRIC GUEST This Head I Hold",236,"+0",8,"-5",0.503,"-0.003",92,"--",29,236,41,0.598
38,"-1","MORNING PARADE Headlights",231,"-4",52,"-9",0.529,"-0.005",61,"--",35,235,66,0.534
39,"=","TWIN ATLANTIC Free",169,"-1",-31,"+5",0.332,"+0.003",115,"--",29,234,37,0.503
40,"=","WOLF GANG King And All Of His Men",162,"-2",2,"+2",0.371,"-0.001",18,"--",40,173,60,0.455
41,"=","DEAD SARA Weatherman",159,"+2",23,"+1",1.186,"+0.064",39,"--",41,159,42,1.186
42,"=","HIVES Go Right Ahead",143,"+2",9,"+5",0.218,"-0.012",56,"--",41,171,36,0.328
43,"+1","KEANE Silenced By The Night",135,"+2",8,"+2",0.222,"-0.001",37,"--",43,146,27,0.336
44,"-1","FEATURES How It Starts",134,"-3",-26,"+2",0.305,"-0.018",85,"--",40,188,29,0.699
45,"+1","AWOLNATION Kill Your Heroes",133,"+17",68,"+17",0.413,"+0.037",4,"--",45,133,68,0.413
46,"-1","SERJ TANKIAN Figure It Out",119,"-2",23,"-3",0.251,"-0.003",10,"--",45,121,26,0.254
47,"+1","OBERHOFER Away Frm U",114,"+10",47,"+11",0.162,"+0.022",3,"--",47,114,47,0.162
48,"-1","P.O.D. Lost In Forever",108,"+3",23,"+4",0.592,"-0.024",7,"--",47,108,23,0.616
49,"=","DELTA SPIRIT California",107,"+5",33,"+12",0.379,"+0.023",10,"--",44,124,33,0.379
50,"--","M83 Reunion",101,"--",11,"--",0.269,"--",6,"--",48,101,28,0.384
