"Title","Artist","Spins"
"Renegades","X AMBASSADORS",3150
"Tear In My Heart","TWENTY ONE PILOTS",2718
"Dreams","BECK",2544
"Ex's and Oh's","ELLE KING",2440
"The Wolf","MUMFORD & SONS",2411
"First","COLD WAR KIDS",2018
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1636
"Could Have Been Me","THE STRUTS",1438
"Crystals","OF MONSTERS AND MEN",1431
"Moaning Lisa Smile","WOLF ALICE",1321
"Ship To Wreck","FLORENCE + THE MACHINE",1298
"Believe","MUMFORD & SONS",1073
"Dead Inside","MUSE",1017
"Hallelujah","PANIC! AT THE DISCO",975
"I Am","AWOLNATION",949
"Electric Love","BORNS",947
"Sedona","HOUNDMOUTH",895
"Different Colors","WALK THE MOON",885
"2 Heads","COLEMAN HELL",875
"Wherever You Go","SUBLIME WITH ROME",867
"Little Monster","ROYAL BLOOD",863
"Hold Back The River","JAMES BAY",849
"The Ground Walks, With Time...","MODEST MOUSE",771
"Outta My Mind","ARCS",712
"Molecules","ATLAS GENIUS",655
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",647
"Black Mambo","GLASS ANIMALS",640
"West End Kids","NEW POLITICS",561
"Don't Wait Up","ROBERT DELONG",549
"Hunger Of The Pine","ALT-J",397
"New Americana","HALSEY",392
"Now","JOYWAVE",391
"Cocoon","CATFISH AND THE BOTTLEMEN",366
"Mountain At My Gates","FOALS",289
"Holy Dove","CIVIL TWILIGHT",278
"I'm In Love With My Life","PHASES",278
"The Shade (I Want It All)","METRIC",260
"Mercy","MUSE",230
"Failure","BREAKING BENJAMIN",227
"Lydia","HIGHLY SUSPECT",217
"Blame It On Me","GEORGE EZRA",217
"T-Shirt Weather","CIRCA WAVES",201
"Cut The Cord","SHINEDOWN",186
"The Prophet","SLIGHTLY STOOPID",185
"Young & Unafraid","MOTH & THE FLAME",178
"Our Own House","MISTERWIVES",172
"Leave A Trace","CHVRCHES",168
"The Vengeful One","DISTURBED",155
"Can You Blame Me","MATT AND KIM",155
"Footsteps","POP EVIL",152
