"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",2122,"+10",38,"-5",12.007,"+0.086",139,"2",1,2145,270,12.007
2,"=","FUN We Are Young",2072,"-18",-7,"-23",11.776,"-0.068",153,"4",1,2104,229,11.961
3,"=","GROUPLOVE Tongue Tied",1692,"-5",10,"-16",7.765,"-0.009",133,"146",3,1701,194,7.78
4,"=","BLACK KEYS Gold On The Ceiling",1651,"-6",8,"-20",7.635,"-0.084",94,"149",3,1674,266,7.947
5,"=","M83 Midnight City",1388,"+14",34,"+4",7.083,"+0.079",144,"112",5,1388,167,7.083
6,"=","OF MONSTERS AND MEN Little Talks",1223,"+18",79,"+8",4.534,"+0.090",138,"--",6,1223,118,4.534
7,"=","NEON TREES Everybody Talks",1115,"-11",16,"-25",5.19,"-0.040",132,"50",7,1126,183,5.245
8,"=","RED HOT CHILI PEPPERS Look Around",973,"+1",45,"-7",3.245,"-0.033",74,"--",8,982,197,3.283
9,"+6","LINKIN PARK Burn It Down",910,"+154",910,"+154",6.725,"+0.858",5,"11",9,910,910,6.725
10,"-1","AWOLNATION Not Your Fault",888,"-19",-106,"-14",3.257,"+0.028",206,"325",3,1498,132,6.341
11,"=","SHINS Simple Song",861,"-6",2,"-7",2.619,"-0.020",101,"--",11,868,282,2.655
12,"-2","BLACK KEYS Lonely Boy",859,"-17",-57,"-2",4.929,"-0.144",178,"--",1,2170,963,11.053
13,"-1","SILVERSUN PICKUPS Bloody Mary (Nerve End...",856,"-1",73,"-18",3.645,"+0.003",25,"--",11,859,476,3.68
14,"-1","IMAGINE DRAGONS It's Time",844,"+11",80,"+8",2.788,"+0.021",59,"215",13,844,134,2.788
15,"-1","COLDPLAY Charlie Brown",779,"-2",0,"-5",3.027,"-0.061",97,"967",13,796,147,3.472
16,"=","SOUNDGARDEN Live To Rise",737,"+8",222,"-49",3.403,"+0.052",16,"--",15,737,388,3.403
17,"=","BUSH Baby Come Home",616,"-21",-60,"-14",2.032,"-0.030",89,"--",16,738,166,2.851
18,"+1","DIRTY HEADS Spread Too Thin",578,"+16",106,"+8",3.05,"+0.084",29,"--",18,578,144,3.05
19,"-1","SHINEDOWN Bully",561,"-39",-183,"-35",2.481,"-0.105",107,"--",14,803,360,3.179
20,"=","FOXY SHAZAM I Like It",519,"-3",-20,"+2",1.681,"-0.050",83,"957",18,563,145,1.788
21,"=","GARBAGE Blood For Poppies",492,"+7",68,"+6",2.145,"+0.054",31,"--",20,492,155,2.145
22,"=","WALK THE MOON Anna Sun",453,"+2",41,"+0",1.373,"+0.048",55,"--",22,453,111,1.392
23,"+1","SWITCHFOOT Afterlife",422,"+6",19,"+7",1.38,"-0.005",45,"--",23,422,95,1.437
24,"-1","JACK WHITE Love Interruption",415,"-14",-184,"+14",1.148,"-0.030",81,"374",12,915,377,3.255
25,"=","CIVIL TWILIGHT Fire Escape",390,"-2",-25,"+1",1.173,"-0.015",91,"--",20,429,58,1.524
26,"=","CHEVELLE Hats Off To The Bull",365,"+4",35,"-6",1.272,"+0.035",55,"--",25,365,107,1.272
27,"=","FLORENCE + THE MACHINE No Light, No Ligh...",312,"+0",40,"-16",1.195,"+0.012",32,"--",27,312,94,1.195
28,"+1","JACK WHITE Sixteen Saltines",308,"+1",48,"-15",0.93,"+0.017",18,"464",28,308,114,0.93
29,"-1","SEETHER No Resolution",298,"-11",-19,"-17",0.814,"-0.031",84,"--",24,317,63,0.981
