"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",2091,"-12",39,"-18",10.049,"-0.057",95,"3",1,2103,270,10.106
2,"=","FUN We Are Young",1821,"+15",130,"+1",9.587,"+0.079",109,"1",2,1821,229,9.587
3,"=","BLACK KEYS Lonely Boy",1559,"-32",-129,"-5",7.976,"-0.055",134,"--",1,2170,963,11.053
4,"=","AWOLNATION Not Your Fault",1482,"-15",6,"-27",6.329,"+0.022",162,"197",4,1498,132,6.329
5,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",1447,"+5",59,"-26",5.519,"+0.111",132,"120",5,1451,213,5.519
6,"=","FOO FIGHTERS These Days",1260,"-8",-88,"+30",5.867,"-0.054",172,"459",2,1683,204,8.614
7,"=","RISE AGAINST Satellite",1216,"+1",-21,"+2",5.332,"+0.052",125,"641",7,1238,189,5.579
8,"=","GROUPLOVE Tongue Tied",1169,"+11",64,"+4",4.457,"+0.082",89,"195",8,1169,194,4.457
9,"+1","M83 Midnight City",1014,"+11",74,"-5",4.369,"+0.048",100,"107",9,1014,167,4.369
10,"-1","YOUNG THE GIANT Cough Syrup",1006,"-9",-71,"-4",5.434,"-0.051",248,"90",2,1548,155,7.059
11,"+1","BLACK KEYS Gold On The Ceiling",884,"+28",187,"-16",4.564,"+0.125",50,"264",11,884,266,4.564
12,"+2","JACK WHITE Love Interruption",858,"+16",53,"+19",2.913,"+0.114",37,"175",12,858,377,2.913
13,"-2","COLDPLAY Paradise",851,"-6",-123,"+22",4.285,"+0.255",176,"28",1,1757,369,8.687
14,"-1","CHEVELLE Face To The Floor",831,"-13",-97,"+16",3.014,"-0.161",160,"--",8,1103,275,5.372
15,"+1","NEON TREES Everybody Talks",797,"+7",141,"-6",2.27,"+0.028",88,"133",15,797,183,2.371
16,"-1","SHINEDOWN Bully",794,"-9",9,"-19",3.179,"+0.008",63,"--",14,803,360,3.179
17,"=","OF MONSTERS AND MEN Little Talks",777,"+20",65,"+14",2.83,"+0.047",94,"--",16,777,114,2.901
18,"=","BUSH Baby Come Home",729,"+3",56,"-11",2.838,"+0.023",45,"--",17,729,166,2.851
19,"=","RED HOT CHILI PEPPERS Look Around",684,"+20",159,"+4",2.435,"+0.128",30,"--",19,684,197,2.435
20,"=","SHINS Simple Song",634,"-1",56,"-10",2.037,"+0.009",57,"482",20,635,282,2.037
21,"=","COLDPLAY Charlie Brown",617,"-3",11,"-10",2.728,"-0.050",53,"898",19,627,147,2.778
22,"=","FOXY SHAZAM I Like It",562,"+4",81,"-8",1.448,"+0.028",39,"--",22,563,145,1.448
23,"=","IMAGINE DRAGONS It's Time",325,"+12",82,"+2",0.737,"+0.020",15,"--",23,325,134,0.737
24,"+1","CIVIL TWILIGHT Fire Escape",297,"+10",55,"+6",0.806,"+0.030",47,"--",24,297,57,0.806
25,"-1","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",294,"-5",-52,"+3",0.915,"-0.020",142,"--",20,488,106,2.003
26,"+1","USED I Come Alive",263,"-2",-11,"-2",0.765,"-0.012",45,"--",26,276,56,0.801
27,"+1","SNOW PATROL Called Out In The Dark",260,"-3",22,"-10",0.591,"-0.035",38,"154",27,263,65,0.626
28,"-2","CAKE Mustache Man (Wasted)",260,"-19",-107,"-9",0.75,"-0.025",128,"--",21,451,87,1.366
29,"+1","SEETHER No Resolution",247,"+0",37,"-2",0.542,"+0.012",40,"--",29,247,58,0.683
30,"-1","SLEEPER AGENT Get Burned",244,"-7",-19,"-12",0.531,"-0.010",52,"--",27,263,51,0.58
31,"=","JOY FORMIDABLE Heavy Abacus",242,"-2",-17,"+7",0.691,"-0.017",111,"--",25,338,78,0.908
32,"=","BAND OF SKULLS Sweet Sour",238,"-3",-12,"-4",0.523,"-0.062",79,"--",29,272,64,0.716
33,"+1","CHEVELLE Hats Off To The Bull",223,"+14",76,"+13",0.723,"+0.022",11,"--",33,223,107,0.723
34,"+1","MIDDLE CLASS RUT Are You On Your Way",218,"+10",15,"+8",0.512,"+0.048",52,"--",34,218,56,0.52
35,"-2","VOLBEAT A Warrior's Call",215,"-5",-13,"-4",0.533,"-0.004",80,"259",30,235,46,0.575
36,"+1","YOUNG THE GIANT Apartment",212,"+12",38,"+19",0.346,"+0.009",18,"--",36,212,60,0.38
37,"-1","FIVE FINGER DEATH PUNCH Remember Everyth...",205,"-3",-3,"-8",0.393,"-0.014",93,"192",33,210,51,0.534
38,"=","ANGELS AND AIRWAVES Surrender",193,"-1",-6,"-4",1.105,"+0.003",32,"--",37,199,54,1.105
39,"=","REDLIGHT KING Bullet In My Hand",188,"+0",19,"-6",0.503,"-0.012",144,"553",39,188,58,0.604
40,"=","STAIND Eyes Wide Open",172,"-3",34,"-5",0.7,"+0.031",79,"--",39,175,39,0.7
41,"=","BOMBAY BICYCLE CLUB Shuffle",171,"-2",4,"-6",0.241,"-0.005",65,"--",40,173,38,0.393
42,"+1","WALK THE MOON Anna Sun",168,"+9",45,"+6",0.446,"+0.022",11,"--",42,168,45,0.446
43,"-1","JANE'S ADDICTION Underground",157,"-10",-79,"+1",0.415,"-0.025",113,"--",24,367,106,0.714
44,"+1","SKRILLEX Bangarang",151,"-1",11,"-8",0.45,"-0.008",27,"46",44,152,49,0.476
45,"-1","KASABIAN Days Are Forgotten",146,"-7",-4,"-10",0.315,"-0.006",139,"--",35,168,41,0.355
46,"=","RED HOT CHILI PEPPERS Monarchy Of Roses",142,"-8",-109,"+16",0.483,"-0.039",144,"--",5,1307,191,5.466
47,"+2","SANTIGOLD Disparate Youth",141,"+9",59,"+3",0.586,"+0.013",4,"748",47,141,78,0.586
48,"=","TWIN ATLANTIC Free",140,"+6",22,"+9",0.178,"+0.005",25,"--",47,140,37,0.178
49,"-2","EVE 6 Victoria",137,"+2",67,"-11",0.559,"+0.025",4,"--",47,137,81,0.559
50,"--","SWITCHFOOT Afterlife",130,"--",43,"--",0.434,"--",1,"--",50,130,43,0.434
