"Title","Artist","Spins"
"Stolen Dance","MILKY CHANCE",2718
"Take Me To Church","HOZIER",2603
"Left Hand Free","ALT-J",2566
"Something From Nothing","FOO FIGHTERS",2317
"Riptide","VANCE JOY",2178
"Flaws","BASTILLE",1813
"Dangerous f/Joywave","BIG DATA",1718
"Gotta Get Away","BLACK KEYS",1710
"Centuries","FALL OUT BOY",1698
"Yellow Flicker Beat","LORDE",1423
"I'm Only Joking","KONGOS",1154
"Trainwreck 1979","DEATH FROM ABOVE 1979",1131
"Cigarette Daydreams","CAGE THE ELEPHANT",1123
"Back To The Shack","WEEZER",1096
"R U Mine?","ARCTIC MONKEYS",981
"Fools Gold","FITZ & THE TANTRUMS",958
"Rollercoaster","BLEACHERS",934
"Shut Up And Dance","WALK THE MOON",903
"I Bet My Life","IMAGINE DRAGONS",898
"Desire","MEG MYERS",886
"Agora","BEAR HANDS",848
"The Only Way Out","BUSH",814
"Beggin For Thread","BANKS",803
"Everywhere I Go (Kings &...","NEW POLITICS",754
"Figure It Out","ROYAL BLOOD",654
"The Miracle (Of Joey Ramone)","U2",485
"Budapest","GEORGE EZRA",441
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",375
"All The Rage Back Home","INTERPOL",349
"Bad Habit","KOOKS",319
"Weekend","PRIORY",319
"Gooey","GLASS ANIMALS",311
"Kathleen","CATFISH AND THE BOTTLEMEN",310
"Happy Idiot","TV ON THE RADIO",309
"Do You","SPOON",301
"Would You Fight For My Love?","JACK WHITE",285
"Cool Kids","ECHOSMITH",235
"Work It Out","KNOX HAMILTON",232
"Mother & Father","BROODS",225
"Tragedy + Time","RISE AGAINST",215
"All This Could Be Yours","COLD WAR KIDS",205
"Every Breaking Wave","U2",199
"Room To Breathe","YOU ME AT SIX",199
"Silhouettes","COLONY HOUSE",166
"Reflections","MISTERWIVES",158
"Being Beige","SMASHING PUMPKINS",151
"Sound Of Change","DIRTY HEADS",122
"Till It's Gone","YELAWOLF",110
"Violent Shiver","BENJAMIN BOOKER",107
"Red Eyes","WAR ON DRUGS",105
