"Title","Artist","Spins"
"Madness","MUSE",2058
"Little Black Submari...","BLACK KEYS",1937
"I Will Wait","MUMFORD & SONS",1856
"Ho Hey","LUMINEERS",1676
"Trojans","ATLAS GENIUS",1666
"Radioactive","IMAGINE DRAGONS",1434
"Take A Walk","PASSION PIT",1293
"Mountain Sound","OF MONSTERS AND MEN",1215
"The Pit","SILVERSUN PICKUPS",1116
"Kill Your Heroes","AWOLNATION",1106
"Carry On","FUN.",1060
"We Come Running","YOUNGBLOOD HAWKE",1021
"Chalk Outline","THREE DAYS GRACE",651
"Let Yourself Go","GREEN DAY",642
"Breathing Underwater","METRIC",612
"Been Away Too Long","SOUNDGARDEN",601
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",562
"Tightrope","WALK THE MOON",560
"Change","CHURCHILL",553
"Itchin' On A Photogr...","GROUPLOVE",527
"Tempest","DEFTONES",486
"This Ladder Is Ours","JOY FORMIDABLE",469
"Sleep Alone","TWO DOOR CINEMA CLUB",455
"Stubborn Love","LUMINEERS",454
"Let's Go","MATT AND KIM",452
"Miss Atomic Bomb","KILLERS",406
"Season's Upon Us","DROPKICK MURPHYS",391
"Fitzpleasure","ALT-J",366
"Closer","TEGAN & SARA",342
"Safe And Sound","CAPITAL CITIES",326
"Sweater Weather","NEIGHBOURHOOD",323
"Where The Kids Are","BLONDFIRE",314
"Enemies","SHINEDOWN",301
"Lost In The Echo","LINKIN PARK",282
"Up All Night","ALEX CLARE",273
"Dark Again","GOLD FIELDS",268
"Where Will We Go","IAMDYNAMITE",259
"Lessons In Love (All...","NEON TREES",257
"Carried Away","PASSION PIT",254
"Lover Of The Light","MUMFORD & SONS",249
"Holding On To You","TWENTY ONE PILOTS",245
"Home","PHILLIP PHILLIPS",234
"Dance All Night f/Ma...","DIRTY HEADS",231
"Freedom At 21","JACK WHITE",209
"Hero","FAMILY OF THE YEAR",205
"San Francisco","THE MOWGLI'S",186
"Carry On","AVENGED SEVENFOLD",135
"Yeah Yeah","WILLY MOON",126
"Here Comes My Man","GASLIGHT ANTHEM",123
"Before I Die","PAPA ROACH",115
