"Title","Artist","Spins"
"Fever","BLACK KEYS",2414
"Bad Blood","BASTILLE",2217
"Come With Me Now","KONGOS",2095
"Walker","FITZ & THE TANTRUMS",1772
"I Wanna Get Better","BLEACHERS",1720
"Do I Wanna Know?","ARCTIC MONKEYS",1552
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1535
"Giants","BEAR HANDS",1416
"Magic","COLDPLAY",1377
"Lazaretto","JACK WHITE",1306
"Dangerous f/Joywave","BIG DATA",1114
"Take It Or Leave It","CAGE THE ELEPHANT",962
"Thunder Clatter","WILD CUB",890
"Best Friend","FOSTER THE PEOPLE",865
"Wait For Me","KINGS OF LEON",784
"Riptide","VANCE JOY",747
"Cardiac Arrest","BAD SUNS",690
"Glory And Gore","LORDE",643
"Sleeping With A Friend","NEON TREES",590
"Reverse","SOMEKINDAWONDERFUL",503
"Habits (Stay High)","TOVE LO",492
"Who Needs You","ORWELLS",487
"Bridges","BROODS",462
"Waves","SLEEPER AGENT",446
"My Sweet Summer","DIRTY HEADS",431
"Car Radio","TWENTY ONE PILOTS",394
"This Is Gospel","PANIC! AT THE DISCO",393
"Out Of The Black","ROYAL BLOOD",393
"Doses & Mimosas","CHERUB",376
"Heaven Knows","PRETTY RECKLESS",370
"One Minute More","CAPITAL CITIES",367
"A Sky Full Of Stars","COLDPLAY",361
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",339
"Think Of You","MS MR",336
"Rude","MAGIC!",324
"Until It's Gone","LINKIN PARK",304
"Take Out The Gunman","CHEVELLE",298
"Tennis Court","LORDE",277
"Do Or Die","THIRTY SECONDS TO MARS",274
"Gold","SIR SLY",263
"White Lies","MAX FROST",254
"Recover","CHVRCHES",253
"Aviation High","SEMI PRECIOUS WEAPONS",244
"Mind Over Matter","YOUNG THE GIANT",185
"Stolen Dance","MILKY CHANCE",157
"Step","VAMPIRE WEEKEND",150
"Smooth Sailing","QUEENS OF THE STONE AGE",149
"When We Come Alive","SWITCHFOOT",128
"Let Her Go","PASSENGER",118
"Painkiller","THREE DAYS GRACE",115
