"Title","Artist","Spins"
"Pompeii","BASTILLE",2200
"Ways To Go","GROUPLOVE",1968
"Out Of My League","FITZ & THE TANTRU...",1843
"Royals","LORDE",1824
"Come A Little Clo...","CAGE THE ELEPHANT",1809
"Demons","IMAGINE DRAGONS",1670
"Safe And Sound","CAPITAL CITIES",1454
"Elephant","TAME IMPALA",1348
"Sweater Weather","NEIGHBOURHOOD",1341
"City Of Angels","THIRTY SECONDS TO...",1230
"Hurricane","MS MR",1099
"A Light That Neve...","LINKIN PARK X STE...",1037
"Wake Me Up","AVICII",1007
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",979
"Supersoaker","KINGS OF LEON",953
"Sirens","PEARL JAM",917
"Atlas","COLDPLAY",734
"Reflektor","ARCADE FIRE",704
"Afraid","NEIGHBOURHOOD",673
"Team","LORDE",630
"Do I Wanna Know?","ARCTIC MONKEYS",623
"Tessellate","ALT-J",613
"Follow Me","MUSE",538
"17 Crimes","AFI",527
"Hail To The King","AVENGED SEVENFOLD",522
"Who We Are","SWITCHFOOT",505
"Bleed Out","BLUE OCTOBER",488
"Shot At The Night","KILLERS",482
"Pumpin Blood","NONONO",472
"Chocolate","THE 1975",445
"Unbelievers","VAMPIRE WEEKEND",440
"House Of Gold","TWENTY ONE PILOTS",378
"The Mother We Sha...","CHVRCHES",362
"I Sat By The Ocea...","QUEENS OF THE STO...",331
"My Number","FOALS",317
"Heavy Bells","J. RODDY WALSTON/...",288
"The Phoenix","FALL OUT BOY",284
"Follow My Feet","UNLIKELY CANDIDAT...",242
"Never Never","KORN",240
"Head On","MAN MAN",196
"Get Me Golden","TERRAPLANE SUN",184
"Kangaroo Court","CAPITAL CITIES",177
"Thiskidsnotalrigh...","AWOLNATION",160
"I Love You","SAID THE WHALE",152
"Misery Loves My C...","THREE DAYS GRACE",144
"Little Games","COLOURIST",135
"Everything","NINE INCH NAILS",123
"Hell And Back","AIRBORNE TOXIC EV...",116
"Voices","ALICE IN CHAINS",115
"Temple","KINGS OF LEON",110
