"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",2823
"First","COLD WAR KIDS",2799
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",2223
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",2104
"Ex's and Oh's","ELLE KING",2086
"Renegades","X AMBASSADORS",2041
"2 Heads","COLEMAN HELL",1946
"I Am","AWOLNATION",1835
"Mercy","MUSE",1581
"Could Have Been Me","THE STRUTS",1531
"Nightlight","SILVERSUN PICKUPS",1521
"Molecules","ATLAS GENIUS",1474
"Fire And The Flood","VANCE JOY",1273
"Different Colors","WALK THE MOON",1180
"Mountain At My Gates","FOALS",1178
"Roots","IMAGINE DRAGONS",1099
"New Americana","HALSEY",1018
"Mess Around","CAGE THE ELEPHANT",980
"Outside","FOO FIGHTERS",940
"Leave A Trace","CHVRCHES",931
"Nearly Forgot My Broken Heart","CHRIS CORNELL",804
"Thank God For Girls","WEEZER",773
"Dreams","BECK",699
"Love Me","THE 1975",622
"Unsteady","X AMBASSADORS",579
"Lydia","HIGHLY SUSPECT",556
"Don't Wait Up","ROBERT DELONG",548
"Cold Cold Man","SAINT MOTEL",543
"Gone","JR JR",520
"I Feel Love (Every Million...","THE DEAD WEATHER",465
"Magnets f/Lorde","DISCLOSURE",432
"High Dive","ANDREW MCMAHON IN WILDERNESS",432
"R.I.P. 2 My Youth","NEIGHBOURHOOD",424
"Lemon Eyes","MEG MYERS",422
"Empire","OF MONSTERS AND MEN",383
"Outta My Mind","ARCS",373
"Victorious","PANIC! AT THE DISCO",368
"Give Me A Try","WOMBATS",329
"Troublemaker","GRIZFOLK",321
"Trip Switch","NOTHING BUT THIEVES",313
"Bros","WOLF ALICE",306
"Return To The Moon","EL VY",295
"Wolves","DREAMERS",290
"Lights On","BIG GRAMS",249
"Throne","BRING ME THE HORIZON",248
"Monument","MUTEMATH",241
"Angels Fall","BREAKING BENJAMIN",232
"Irresistible f/Demi Lovato","FALL OUT BOY",229
"Girl Crush","NEW POLITICS",189
"Next Storm","FRANK TURNER",167
