"Title","Artist","Spins"
"First","COLD WAR KIDS",2807
"Renegades","X AMBASSADORS",2512
"Ex's and Oh's","ELLE KING",2425
"I Am","AWOLNATION",2288
"Could Have Been Me","THE STRUTS",2144
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",1949
"Stressed Out","TWENTY ONE PILOTS",1944
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",1812
"2 Heads","COLEMAN HELL",1811
"Different Colors","WALK THE MOON",1805
"Outside","FOO FIGHTERS",1511
"Mercy","MUSE",1345
"Molecules","ATLAS GENIUS",1294
"Nightlight","SILVERSUN PICKUPS",1204
"Dreams","BECK",1137
"Mountain At My Gates","FOALS",982
"New Americana","HALSEY",957
"Outta My Mind","ARCS",895
"Don't Wait Up","ROBERT DELONG",894
"Fire And The Flood","VANCE JOY",783
"Roots","IMAGINE DRAGONS",758
"Leave A Trace","CHVRCHES",749
"Nearly Forgot My Broken Heart","CHRIS CORNELL",598
"Lemon Eyes","MEG MYERS",590
"Sedona","HOUNDMOUTH",563
"Lydia","HIGHLY SUSPECT",558
"R.I.P. 2 My Youth","NEIGHBOURHOOD",518
"I Feel Love (Every Million...","THE DEAD WEATHER",464
"Empire","OF MONSTERS AND MEN",442
"Cold Cold Man","SAINT MOTEL",397
"Gone","JR JR",330
"Young & Unafraid","MOTH & THE FLAME",301
"Cut The Cord","SHINEDOWN",298
"Bros","WOLF ALICE",297
"High Dive","ANDREW MCMAHON IN WILDERNESS",295
"Now","JOYWAVE",286
"Angels Fall","BREAKING BENJAMIN",277
"Blame It On Me","GEORGE EZRA",263
"Throne","BRING ME THE HORIZON",247
"Wolves","DREAMERS",237
"Footsteps","POP EVIL",223
"Give Me A Try","WOMBATS",222
"Return To The Moon","EL VY",210
"Unsteady","X AMBASSADORS",204
"Sirens f/Dirty Heads","SUBLIME WITH ROME",202
"Lights On","BIG GRAMS",187
"Troublemaker","GRIZFOLK",187
"Magnets f/Lorde","DISCLOSURE",172
"Monument","MUTEMATH",171
"Let It Go","JAMES BAY",164
