"Title","Artist","Spins"
"Sweater Weather","NEIGHBOURHOOD",1887
"Safe And Sound","CAPITAL CITIES",1823
"Radioactive","IMAGINE DRAGONS",1799
"Up In The Air","THIRTY SECONDS TO...",1634
"Panic Station","MUSE",1607
"Mountain Sound","OF MONSTERS AND M...",1330
"My Songs Know Wha...","FALL OUT BOY",1319
"Harlem","NEW POLITICS",1307
"Stubborn Love","LUMINEERS",1047
"Breezeblocks","ALT-J",969
"Holding On To You","TWENTY ONE PILOTS",954
"Diane Young","VAMPIRE WEEKEND",953
"Demons","IMAGINE DRAGONS",872
"Out Of My League","FITZ & THE TANTRU...",868
"San Francisco","THE MOWGLI'S",818
"Recovery","FRANK TURNER",650
"Get Lucky","DAFT PUNK",621
"If So","ATLAS GENIUS",609
"My God Is The Sun","QUEENS OF THE STO...",582
"Castle Of Glass","LINKIN PARK",500
"Entertainment","PHOENIX",434
"Miracle Mile","COLD WAR KIDS",404
"Black Chandelier","BIFFY CLYRO",383
"Same Love f/Mary ...","MACKLEMORE & RYAN...",375
"I Will Steal You ...","JIMMY EAT WORLD",347
"Babel","MUMFORD & SONS",290
"King And Lionhear...","OF MONSTERS AND M...",283
"Hurricane","MS MR",283
"Cabin By The Sea","DIRTY HEADS",277
"The High Road","THREE DAYS GRACE",263
"Trying To Be Cool","PHOENIX",258
"I'll Follow You","SHINEDOWN",255
"Out Of Time","STONE TEMPLE PILO...",253
"Elephant","TAME IMPALA",242
"There's No Going ...","SICK PUPPIES",237
"Sex","1975",228
"From Nowhere","DAN CROLL",218
"Follow My Feet","UNLIKELY CANDIDAT...",201
"Thiskidsnotalrigh...","AWOLNATION",200
"Demon To Lean On","WAVVES",187
"This Disorder","FEATURES",184
"Soothe My Soul","DEPECHE MODE",183
"Purple Yellow Red...","PORTUGAL. THE MAN",172
"FKARND","PEPPER",158
"Aunt Betty","MIDDLE CLASS RUT",152
"Beautiful","P.O.D.",146
"My Number","FOALS",136
"Hey Girl","IAMDYNAMITE",126
"Sail Into The Sun","GENTLEMEN HALL",118
"Dots And Dashes (...","SILVERSUN PICKUPS",113
