"Title","Artist","Spins"
"Riptide","VANCE JOY",2704
"Dangerous f/Joywave","BIG DATA",2645
"Stolen Dance","MILKY CHANCE",2022
"Fever","BLACK KEYS",2013
"My Sweet Summer","DIRTY HEADS",1990
"Back To The Shack","WEEZER",1798
"I Wanna Get Better","BLEACHERS",1778
"A Sky Full Of Stars","COLDPLAY",1775
"Come With Me Now","KONGOS",1572
"Left Hand Free","ALT-J",1425
"I Don't Want To Be Here ...","RISE AGAINST",1378
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1273
"Take Me To Church","HOZIER",1235
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",935
"I'm Only Joking","KONGOS",827
"Weekend","PRIORY",804
"Flaws","BASTILLE",791
"Reverse","SOMEKINDAWONDERFUL",758
"Beware The Dog","GRISWOLDS",751
"Habits (Stay High)","TOVE LO",713
"Do Or Die","THIRTY SECONDS TO MARS",696
"Lazaretto","JACK WHITE",572
"Heaven Knows","PRETTY RECKLESS",565
"Mind Over Matter","YOUNG THE GIANT",549
"One Minute More","CAPITAL CITIES",524
"West Coast","LANA DEL REY",497
"Tongues","JOYWAVE",486
"Desire","MEG MYERS",439
"Family Tree","KINGS OF LEON",385
"All The Rage Back Home","INTERPOL",346
"Words As Weapons","SEETHER",334
"Black Out Days","PHANTOGRAM",312
"Until It's Gone","LINKIN PARK",312
"Cool Kid","THE EERIES",276
"Tennis Court","LORDE",274
"Rude","MAGIC!",272
"Trainwreck 1979","DEATH FROM ABOVE 1979",263
"Agora","BEAR HANDS",257
"Heart And Soul","TWIN ATLANTIC",254
"Seasons (Waiting On You)","FUTURE ISLANDS",253
"Do You","SPOON",237
"Always","PANAMA",230
"Get Hurt","GASLIGHT ANTHEM",202
"I'm With You","GROUPLOVE",202
"All Of The People","PANAMA WEDDING",199
"End Of Me","A DAY TO REMEMBER",199
"Writing's On The Wall","OK GO",192
"Gotta Get Away","BLACK KEYS",161
"High","YOUNG RISING SONS",159
"Red Eyes","WAR ON DRUGS",151
