"Title","Artist","Spins"
"Fever","BLACK KEYS",2630
"I Wanna Get Better","BLEACHERS",2144
"Bad Blood","BASTILLE",2097
"Come With Me Now","KONGOS",2075
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1987
"Dangerous f/Joywave","BIG DATA",1838
"Walker","FITZ & THE TANTRUMS",1577
"Riptide","VANCE JOY",1474
"Lazaretto","JACK WHITE",1392
"Giants","BEAR HANDS",1276
"Take It Or Leave It","CAGE THE ELEPHANT",1257
"A Sky Full Of Stars","COLDPLAY",1138
"My Sweet Summer","DIRTY HEADS",1040
"Cardiac Arrest","BAD SUNS",999
"Thunder Clatter","WILD CUB",980
"Best Friend","FOSTER THE PEOPLE",933
"I Don't Want To Be Here ...","RISE AGAINST",855
"Tennis Court","LORDE",839
"Rude","MAGIC!",616
"Habits (Stay High)","TOVE LO",596
"Reverse","SOMEKINDAWONDERFUL",590
"Magic","COLDPLAY",536
"Until It's Gone","LINKIN PARK",517
"Heaven Knows","PRETTY RECKLESS",501
"One Minute More","CAPITAL CITIES",492
"Stolen Dance","MILKY CHANCE",491
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",484
"Car Radio","TWENTY ONE PILOTS",477
"Do Or Die","THIRTY SECONDS TO MARS",418
"Bridges","BROODS",399
"This Is Gospel","PANIC! AT THE DISCO",348
"Out Of The Black","ROYAL BLOOD",346
"Recover","CHVRCHES",289
"Tongues","JOYWAVE",279
"Mind Over Matter","YOUNG THE GIANT",255
"Take Me To Church","HOZIER",244
"West Coast","LANA DEL REY",242
"Beware The Dog","GRISWOLDS",231
"Aviation High","SEMI PRECIOUS WEAPONS",230
"Step","VAMPIRE WEEKEND",228
"Who Needs You","ORWELLS",218
"Black Out Days","PHANTOGRAM",214
"Seasons (Waiting On You)","FUTURE ISLANDS",210
"Smooth Sailing","QUEENS OF THE STONE AGE",197
"Always","PANAMA",191
"Family Tree","KINGS OF LEON",190
"When We Come Alive","SWITCHFOOT",182
"Words As Weapons","SEETHER",162
"Top Notch","MANCHESTER ORCHESTRA",145
"Painkiller","THREE DAYS GRACE",142
