"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
38,"+4","BOMBAY BICYCLE CLUB Shuffle",163,"+3",-1,"+13",0.292,"+0.008",76,"--",38,173,38,0.393
39,"+2","REDLIGHT KING Bullet In My Hand",163,"+3",-18,"-40",0.398,"-0.013",155,"496",36,189,58,0.604
40,"-1","WALK THE MOON Anna Sun",158,"-4",-20,"-2",0.346,"-0.023",22,"--",37,178,45,0.48
41,"+2","FIVE FINGER DEATH PUNCH Remember Everyth...",144,"+3",-26,"-55",0.336,"+0.001",104,"210",33,210,51,0.534
42,"+3","KOOKS How'd You Like That",136,"-1",2,"-1",0.265,"+0.012",49,"--",42,140,42,0.265
43,"+4","FLOGGING MOLLY Saints & Sinners",123,"+5",19,"+2",0.336,"+0.037",4,"--",43,123,25,0.336
44,"+2","SKRILLEX Bangarang",122,"-3",-15,"-1",0.236,"-0.014",38,"58",44,152,49,0.476
45,"+3","KASABIAN Days Are Forgotten",114,"+1",-12,"+8",0.274,"-0.002",150,"--",35,168,41,0.355
46,"+4","ANIMAL KINGDOM Strange Attractor",111,"+8",43,"+6",0.191,"+0.022",2,"--",46,111,43,0.191
47,"--","STAIND Eyes Wide Open",108,"--",-31,"--",0.376,"--",88,"--",39,175,39,0.707
48,"--","CAGE THE ELEPHANT Always Something",101,"--",6,"--",0.211,"--",1,"--",48,101,6,0.211
49,"--","FEATURES How It Starts",100,"--",-16,"--",0.235,"--",6,"--",49,116,22,0.284
50,"--","WOMBATS Jump Into The Fog",99,"--",9,"--",0.144,"--",1,"--",50,99,9,0.144
