"Title","Artist","Spins"
"Radioactive","IMAGINE DRAGONS",2133
"Stubborn Love","LUMINEERS",1711
"Mountain Sound","OF MONSTERS AND M...",1660
"The Pit","SILVERSUN PICKUPS",1487
"Madness","MUSE",1394
"Lover Of The Ligh...","MUMFORD & SONS",1375
"Safe And Sound","CAPITAL CITIES",1305
"Trojans","ATLAS GENIUS",1270
"Panic Station","MUSE",1232
"Sweater Weather","NEIGHBOURHOOD",1232
"Up In The Air","THIRTY SECONDS TO...",1221
"My Songs Know Wha...","FALL OUT BOY",1065
"Entertainment","PHOENIX",1035
"Timeless","AIRBORNE TOXIC EV...",877
"San Francisco","THE MOWGLI'S",736
"Hero","FAMILY OF THE YEA...",690
"Carried Away","PASSION PIT",647
"Holding On To You","TWENTY ONE PILOTS",635
"Inhaler","FOALS",633
"Now","PARAMORE",623
"Breezeblocks","ALT-J",546
"Out Of My League","FITZ & THE TANTRU...",478
"Harlem","NEW POLITICS",467
"Down The Road","C2C",428
"Recovery","FRANK TURNER",400
"Diane Young","VAMPIRE WEEKEND",374
"Black Chandelier","BIFFY CLYRO",318
"The High Road","THREE DAYS GRACE",318
"Castle Of Glass","LINKIN PARK",258
"Dead Man's Shoes","THE VIRGINMARYS",248
"If So","ATLAS GENIUS",226
"Hollow","ALICE IN CHAINS",218
"Sacrilege","YEAH YEAH YEAHS",208
"Where Will We Go","IAMDYNAMITE",202
"Global Concepts","ROBERT DELONG",201
"Miracle Mile","COLD WAR KIDS",189
"Soothe My Soul","DEPECHE MODE",188
"A Tattered Line O...","POSTAL SERVICE",182
"All The Time","STROKES",181
"Home","PHILLIP PHILLIPS",175
"Same Love f/Mary ...","MACKLEMORE & RYAN...",174
"X-Kid","GREEN DAY",174
"From Can To Can't","COREY TAYLOR/DAVE...",169
"Aunt Betty","MIDDLE CLASS RUT",165
"I Love Lamp","RDGLDGRN",162
"Demons","IMAGINE DRAGONS",158
"Before I Die","PAPA ROACH",154
"I'll Follow You","SHINEDOWN",149
"By Crooked Steps","SOUNDGARDEN",131
"Sex","1975",127
