"Title","Artist","Spins"
"Cigarette Daydreams","CAGE THE ELEPHANT",2535
"R U Mine?","ARCTIC MONKEYS",2437
"I Bet My Life","IMAGINE DRAGONS",2304
"Something From Nothing","FOO FIGHTERS",2303
"Shut Up And Dance","WALK THE MOON",2156
"Stolen Dance","MILKY CHANCE",2041
"Take Me To Church","HOZIER",1977
"Rollercoaster","BLEACHERS",1759
"Figure It Out","ROYAL BLOOD",1721
"Lampshades On Fire","MODEST MOUSE",1716
"Beggin For Thread","BANKS",1376
"Centuries","FALL OUT BOY",1335
"Long Way Down","ROBERT DELONG",1284
"Budapest","GEORGE EZRA",1047
"Kathleen","CATFISH AND THE BOTTLEMEN",927
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",853
"Gooey","GLASS ANIMALS",772
"Yellow Flicker Beat","LORDE",705
"Mess Is Mine","VANCE JOY",686
"The Only Way Out","BUSH",676
"Every Other Freckle","ALT-J",662
"Tragedy + Time","RISE AGAINST",608
"Everywhere I Go (Kings &...","NEW POLITICS",608
"Weight Of Love","BLACK KEYS",560
"Bad Habit","KOOKS",544
"Till It's Gone","YELAWOLF",535
"Every Breaking Wave","U2",531
"Sound Of Change","DIRTY HEADS",484
"Somebody New","JOYWAVE",446
"Happy Idiot","TV ON THE RADIO",427
"Da Vinci","WEEZER",409
"Flashed Junk Mind","MILKY CHANCE",387
"Reflections","MISTERWIVES",348
"Final Masquerade","LINKIN PARK",347
"Gold","CHET FAKER",262
"Crystallized","YOUNG THE GIANT",255
"Wrong","AIRBORNE TOXIC EVENT",255
"Same Damn Life","SEETHER",217
"I Am Machine","THREE DAYS GRACE",213
"Geronimo","SHEPPARD",202
"All This Could Be Yours","COLD WAR KIDS",186
"The Righteous One","ORWELLS",168
"Karaoke","SMALLPOOLS",136
"All The Time","BAHAMAS",133
"Get It","MATT AND KIM",130
"Hollow Tune","BRICK+MORTAR",130
"If You Wanna Stay","GRISWOLDS",127
"Contagious","NIGHT RIOTS",124
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",118
"Black Soap","EX COPS",113
