"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FOO FIGHTERS Walk",1854,"-12",149,"-53",8.488,"+0.080",61,"212",1,1866,354,8.488
2,"=","FOSTER THE PEOPLE Pumped Up Kicks",1706,"+0",-42,"+12",8.021,"+0.083",79,"12",1,1855,265,9.607
3,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1701,"+16",445,"-223",7.969,"-0.091",13,"109",3,1701,1306,8.259
4,"=","COLDPLAY Every Teardrop Is A Waterfall",1314,"-9",-13,"+0",5.249,"-0.070",56,"47",4,1405,829,6.882
5,"=","SUBLIME WITH ROME Panic",1284,"-9",-47,"-1",4.843,"-0.109",79,"--",4,1393,513,6.557
6,"=","AWOLNATION Sail",1183,"+10",-37,"+22",4.339,"+0.015",79,"122",6,1262,156,5.048
7,"=","AIRBORNE TOXIC EVENT Changing",1145,"+0",-101,"+15",4.331,"+0.022",79,"558",4,1304,191,5.776
8,"+1","BLINK 182 Up All Night",1144,"+39",166,"-54",4.471,"+0.170",14,"106",8,1144,918,5.004
9,"-1","DEATH CAB FOR CUTIE You Are A Tourist",1128,"-16",-212,"+25",4.843,"-0.126",79,"--",2,1688,226,7.892
10,"=","NAKED AND FAMOUS Young Blood",979,"-21",-123,"-14",3.898,"-0.158",79,"276",8,1152,135,4.578
11,"=","311 Sunset In July",941,"+2",-45,"-11",3.086,"+0.023",53,"--",11,986,323,4.133
12,"=","MUMFORD & SONS The Cave",883,"+1",-67,"+1",4.547,"-0.032",79,"107",3,1450,89,7.488
13,"=","FOO FIGHTERS Rope",876,"+25",-92,"+71",5.352,"+0.160",79,"--",1,2006,161,12.051
14,"=","BLACK KEYS Howlin' For You",843,"-4",-25,"+3",4.091,"-0.029",79,"287",2,1525,146,6.937
15,"=","INCUBUS Adolescents",836,"-4",-210,"+32",4.558,"+0.009",79,"--",3,1436,162,8.791
16,"=","RISE AGAINST Make It Stop (September's.....",829,"+29",64,"+34",3.499,"+0.170",61,"--",16,829,153,3.805
17,"=","JOY FORMIDABLE Whirring",800,"+0",4,"+7",2.428,"+0.022",79,"--",16,805,132,2.722
18,"=","CAGE THE ELEPHANT Around My Head",719,"-1",-15,"+2",2.042,"+0.008",79,"--",16,798,123,2.698
19,"=","AVENGED SEVENFOLD So Far Away",626,"+0",32,"+0",2.042,"+0.025",79,"660",19,634,115,2.16
20,"=","CAKE Long Time",578,"+7",52,"+3",2.047,"+0.018",79,"--",20,578,104,2.296
21,"=","SEETHER Country Song",541,"-16",-135,"+7",2.855,"-0.042",79,"161",11,997,180,5.345
22,"=","TWO DOOR CINEMA CLUB What You Know",423,"-2",-30,"-1",1.126,"-0.032",79,"437",22,495,81,1.701
23,"+1","PARAMORE Monster",401,"+4",2,"+2",1.132,"+0.005",51,"183",23,405,188,1.498
24,"+1","MUMFORD & SONS Roll Away Your Stone",399,"+3",6,"+12",1.109,"+0.018",68,"980",24,412,89,1.534
25,"-2","REDLIGHT KING Old Man",394,"-14",-81,"-4",1.256,"-0.061",79,"--",17,592,82,2.689
26,"=","LINKIN PARK Iridescent",358,"-33",-157,"-19",1.194,"-0.091",79,"--",19,556,114,2.386
27,"+2","BUSH The Sound Of Winter",355,"+51",344,"+40",2.301,"+0.334",5,"204",27,355,344,2.301
28,"-1","STAIND Not Again",348,"+10",102,"+0",1.284,"+0.004",12,"237",27,348,209,1.306
29,"-1","A DAY TO REMEMBER All Signs Point To Lau...",330,"-4",0,"-3",1.143,"-0.010",58,"971",27,334,79,1.361
30,"+1","MIDDLE CLASS RUT Busy Bein' Born",278,"+4",12,"+2",0.853,"+0.019",75,"--",30,279,46,0.853
31,"+3","INCUBUS Promises, Promises",272,"+12",60,"+5",1.146,"+0.014",15,"--",31,272,92,1.146
32,"=","YOUNG THE GIANT Cough Syrup",271,"+8",20,"+5",1.037,"+0.026",25,"--",32,271,64,1.052
33,"-3","DANGER MOUSE & DANIELE LUPPI Two Against...",271,"-19",-144,"-1",0.869,"-0.019",79,"--",19,598,99,2.155
34,"-1","TV ON THE RADIO Will Do",266,"+4",7,"+4",0.601,"+0.015",79,"--",31,272,58,0.72
35,"=","KORN Get Up f/Skrillex",258,"+3",-15,"+19",0.925,"+0.041",79,"220",30,309,46,1.443
36,"=","FLORENCE + THE MACHINE You've Got The Lo...",256,"+3",1,"+6",0.693,"-0.005",40,"--",33,258,93,0.755
37,"=","FOSTER THE PEOPLE Helena Beat",231,"+11",30,"+18",0.985,"+0.041",27,"410",36,231,59,0.985
38,"=","THEORY OF A DEADMAN Lowlife",210,"+5",16,"-1",0.649,"+0.033",24,"--",37,210,48,0.649
39,"+2","KOOKS Junk Of The Heart",197,"+10",49,"+12",0.422,"+0.013",7,"--",39,197,81,0.422
40,"=","MY MORNING JACKET Holdin On To Black Met...",195,"+2",16,"+5",0.455,"+0.007",79,"--",38,195,52,0.678
41,"-2","SLEEPER AGENT Get It Daddy",190,"-3",27,"-12",0.323,"-0.018",9,"--",39,193,57,0.341
42,"+1","BEASTIE BOYS Don't Play No Game That I.....",174,"+3",3,"-1",0.218,"+0.003",12,"--",41,179,44,0.254
43,"+1","PORTUGAL. THE MAN Got It All (This Can't...",173,"+2",0,"+2",0.333,"-0.003",33,"--",42,175,28,0.347
44,"-2","STROKES Taken For A Fool",168,"-5",-19,"+2",0.239,"-0.008",65,"--",32,268,68,1.148
45,"=","ADELITAS WAY Sick",167,"+1",-18,"+2",0.406,"+0.003",58,"--",39,186,49,0.627
46,"=","GIVERS Up Up Up",154,"-5",-5,"-6",0.286,"-0.017",19,"--",45,160,37,0.31
47,"=","VIVA BROTHER Darling Buds Of May",151,"-5",10,"-9",0.338,"+0.004",11,"--",46,158,31,0.338
48,"=","COMPANY OF THIEVES Death Of Communicatio...",142,"-2",-8,"+2",0.474,"-0.002",72,"--",41,170,46,0.622
49,"=","ALTER BRIDGE Ghost Of Days Gone By",140,"-2",7,"-6",0.39,"-0.034",5,"--",49,142,13,0.424
50,"--","BLUE OCTOBER The Chills",140,"--",2,"--",0.707,"--",1,"--",50,140,2,0.707
